,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7529,0,0,0.29878048780487804,0.47560975609756095,0.75609756097560976,0.45934959349593496,0.524390243902439,0.58536585365853655,0.51829268292682928,0.72357723577235777,0.524390243902439,0.78048780487804881,0,0,0,0,164
capture_2020_04_17_11_39_49_7530,0,0,0.2839506172839506,0.47736625514403291,0.7407407407407407,0.46502057613168724,0.50617283950617287,0.588477366255144,0.51234567901234573,0.72427983539094654,0.51234567901234573,0.77777777777777779,0,0,0,0,162
capture_2020_04_17_11_39_49_7531,0,0,0.26543209876543211,0.47736625514403291,0.72839506172839508,0.46502057613168724,0.49382716049382713,0.58436213991769548,0.49382716049382713,0.720164609053498,0.5,0.77366255144032925,0,0,0,0,162
capture_2020_04_17_11_39_49_7532,0,0,0.25925925925925924,0.47736625514403291,0.70987654320987659,0.46090534979423869,0.48765432098765432,0.58436213991769548,0.48148148148148145,0.71604938271604934,0.48765432098765432,0.76954732510288071,0,0,0,0,162
capture_2020_04_17_11_39_49_7533,0,0,0.26875,0.48333333333333334,0.71875,0.47083333333333333,0.48125,0.58333333333333337,0.4875,0.725,0.4875,0.77083333333333337,0,0,0,0,160
capture_2020_04_17_11_39_49_7534,0,0,0.26875,0.48333333333333334,0.7125,0.47083333333333333,0.49375,0.5875,0.5,0.72916666666666663,0.5,0.77916666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7535,0,0,0.26582278481012656,0.48523206751054854,0.72784810126582278,0.46835443037974683,0.49367088607594939,0.58227848101265822,0.5,0.72573839662447259,0.5,0.77215189873417722,0,0,0,0,158
capture_2020_04_17_11_39_49_7536,0,0,0.26282051282051283,0.48290598290598291,0.72435897435897434,0.46581196581196582,0.49358974358974361,0.5854700854700855,0.5,0.72649572649572647,0.5,0.77777777777777779,0,0,0,0,156
capture_2020_04_17_11_39_49_7537,0,0,0.28205128205128205,0.48717948717948717,0.72435897435897434,0.47435897435897434,0.49358974358974361,0.58974358974358976,0.5,0.7350427350427351,0.5,0.782051282051282,0,0,0,0,156
capture_2020_04_17_11_39_49_7538,0,0,0.29220779220779219,0.48051948051948051,0.73376623376623373,0.46753246753246752,0.51948051948051943,0.60173160173160178,0.525974025974026,0.73160173160173159,0.53246753246753242,0.77922077922077926,0,0,0,0,154
capture_2020_04_17_11_39_49_7539,0,0,0.30519480519480519,0.48917748917748916,0.75324675324675328,0.47619047619047616,0.51948051948051943,0.60173160173160178,0.525974025974026,0.73160173160173159,0.53246753246753242,0.77922077922077926,0,0,0,0,154
capture_2020_04_17_11_39_49_7540,0,0,0.30921052631578949,0.48684210526315791,0.76315789473684215,0.4692982456140351,0.53289473684210531,0.59649122807017541,0.53947368421052633,0.73245614035087714,0.53289473684210531,0.7807017543859649,0,0,0,0,152
capture_2020_04_17_11_39_49_7541,0,0,0.32236842105263158,0.49122807017543857,0.76973684210526316,0.47807017543859648,0.53947368421052633,0.59649122807017541,0.54605263157894735,0.73684210526315785,0.54605263157894735,0.7807017543859649,0,0,0,0,152
capture_2020_04_17_11_39_49_7542,0,0,0.31578947368421051,0.48684210526315791,0.756578947368421,0.47368421052631576,0.53289473684210531,0.58771929824561409,0.53289473684210531,0.72807017543859653,0.53947368421052633,0.77192982456140347,0,0,0,0,152
capture_2020_04_17_11_39_49_7543,0,0,0.31333333333333335,0.48444444444444446,0.76,0.48,0.53333333333333333,0.5955555555555555,0.53333333333333333,0.73777777777777775,0.54,0.78222222222222226,0,0,0,0,150
capture_2020_04_17_11_39_49_7544,0,0,0.3,0.48,0.7533333333333333,0.47111111111111109,0.52,0.59111111111111114,0.52,0.72444444444444445,0.52666666666666662,0.77777777777777779,0,0,0,0,150
capture_2020_04_17_11_39_49_7545,0,0,0.30666666666666664,0.48,0.7533333333333333,0.47111111111111109,0.52666666666666662,0.59111111111111114,0.52666666666666662,0.72888888888888892,0.52666666666666662,0.78222222222222226,0,0,0,0,150
capture_2020_04_17_11_39_49_7546,0,0,0.29729729729729731,0.48648648648648651,0.75,0.47747747747747749,0.52027027027027029,0.59909909909909909,0.52027027027027029,0.73873873873873874,0.52027027027027029,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7547,0,0,0.29729729729729731,0.49099099099099097,0.75,0.47297297297297297,0.52027027027027029,0.59459459459459463,0.51351351351351349,0.73423423423423428,0.51351351351351349,0.78378378378378377,0,0,0,0,148
capture_2020_04_17_11_39_49_7548,0,0,0.30405405405405406,0.48648648648648651,0.75,0.47297297297297297,0.52027027027027029,0.59459459459459463,0.527027027027027,0.73873873873873874,0.527027027027027,0.78828828828828834,0,0,0,0,148
capture_2020_04_17_11_39_49_7549,0,0,0.32432432432432434,0.49099099099099097,0.7567567567567568,0.481981981981982,0.54054054054054057,0.59909909909909909,0.54054054054054057,0.73873873873873874,0.54729729729729726,0.78828828828828834,0,0,0,0,148
capture_2020_04_17_11_39_49_7550,0,0,0.33108108108108109,0.49549549549549549,0.777027027027027,0.481981981981982,0.54054054054054057,0.60360360360360366,0.54729729729729726,0.74774774774774777,0.54729729729729726,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7551,0,0,0.33108108108108109,0.49549549549549549,0.78378378378378377,0.48648648648648651,0.54054054054054057,0.60360360360360366,0.54729729729729726,0.74774774774774777,0.54729729729729726,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7552,0,0,0.33108108108108109,0.49549549549549549,0.78378378378378377,0.48648648648648651,0.54054054054054057,0.60360360360360366,0.54729729729729726,0.74774774774774777,0.54729729729729726,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7553,0,0,0.31756756756756754,0.49099099099099097,0.777027027027027,0.481981981981982,0.54054054054054057,0.59909909909909909,0.54729729729729726,0.73873873873873874,0.54729729729729726,0.78828828828828834,0,0,0,0,148
capture_2020_04_17_11_39_49_7554,0,0,0.3108108108108108,0.49099099099099097,0.76351351351351349,0.481981981981982,0.527027027027027,0.59909909909909909,0.53378378378378377,0.73423423423423428,0.53378378378378377,0.78378378378378377,0,0,0,0,148
capture_2020_04_17_11_39_49_7555,0,0,0.3108108108108108,0.48648648648648651,0.76351351351351349,0.481981981981982,0.54054054054054057,0.59909909909909909,0.53378378378378377,0.73423423423423428,0.53378378378378377,0.77927927927927931,0,0,0,0,148
capture_2020_04_17_11_39_49_7556,0,0,0.31333333333333335,0.48444444444444446,0.7533333333333333,0.47555555555555556,0.54,0.59111111111111114,0.52666666666666662,0.72444444444444445,0.52666666666666662,0.76888888888888884,0,0,0,0,150
capture_2020_04_17_11_39_49_7557,0,0,0.29729729729729731,0.49549549549549549,0.7432432432432432,0.481981981981982,0.52027027027027029,0.59909909909909909,0.52027027027027029,0.73423423423423428,0.52027027027027029,0.77927927927927931,0,0,0,0,148
capture_2020_04_17_11_39_49_7558,0,0,0.29333333333333333,0.48888888888888887,0.74,0.47555555555555556,0.52666666666666662,0.59111111111111114,0.52666666666666662,0.72,0.52666666666666662,0.76444444444444448,0,0,0,0,150
capture_2020_04_17_11_39_49_7559,0,0,0.25333333333333335,0.49333333333333335,0.70666666666666667,0.48,0.47333333333333333,0.58666666666666667,0.48,0.72888888888888892,0.48,0.77333333333333332,0,0,0,0,150
capture_2020_04_17_11_39_49_7560,0,0,0.24666666666666667,0.49333333333333335,0.68666666666666665,0.46666666666666667,0.47333333333333333,0.58666666666666667,0.48,0.72888888888888892,0.48,0.77333333333333332,0,0,0,0,150
capture_2020_04_17_11_39_49_7561,0,0,0.26315789473684209,0.49561403508771928,0.70394736842105265,0.45614035087719296,0.49342105263157893,0.58771929824561409,0.506578947368421,0.7192982456140351,0.52631578947368418,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7562,0,0,0.26315789473684209,0.49561403508771928,0.70394736842105265,0.45614035087719296,0.49342105263157893,0.58771929824561409,0.506578947368421,0.7192982456140351,0.52631578947368418,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7563,0,0,0.23684210526315788,0.50438596491228072,0.67105263157894735,0.45614035087719296,0.47368421052631576,0.59210526315789469,0.5,0.72368421052631582,0.51315789473684215,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7564,0,0,0.25657894736842107,0.50877192982456143,0.69736842105263153,0.45614035087719296,0.5,0.59210526315789469,0.51973684210526316,0.72368421052631582,0.53289473684210531,0.76754385964912286,0,0,0,0,152
capture_2020_04_17_11_39_49_7565,0,0,0.27631578947368424,0.50438596491228072,0.71710526315789469,0.4517543859649123,0.51973684210526316,0.58771929824561409,0.54605263157894735,0.7192982456140351,0.56578947368421051,0.76315789473684215,0,0,0,0,152
capture_2020_04_17_11_39_49_7566,0,0,0.27631578947368424,0.50438596491228072,0.71710526315789469,0.4517543859649123,0.53289473684210531,0.58771929824561409,0.55263157894736847,0.7192982456140351,0.57236842105263153,0.76315789473684215,0,0,0,0,152
capture_2020_04_17_11_39_49_7567,0,0,0.28,0.50666666666666671,0.72666666666666668,0.44888888888888889,0.52,0.5955555555555555,0.55333333333333334,0.72444444444444445,0.58666666666666667,0.77333333333333332,0,0,0,0,150
capture_2020_04_17_11_39_49_7568,0,0,0.27631578947368424,0.50438596491228072,0.71052631578947367,0.44736842105263158,0.52631578947368418,0.59210526315789469,0.54605263157894735,0.7192982456140351,0.57894736842105265,0.77192982456140347,0,0,0,0,152
capture_2020_04_17_11_39_49_7569,0,0,0.2792207792207792,0.50649350649350644,0.7142857142857143,0.45021645021645024,0.53246753246753242,0.58874458874458879,0.55844155844155841,0.7186147186147186,0.59090909090909094,0.76623376623376627,0,0,0,0,154
capture_2020_04_17_11_39_49_7570,0,0,0.27272727272727271,0.51082251082251084,0.7142857142857143,0.45021645021645024,0.538961038961039,0.59307359307359309,0.55844155844155841,0.72294372294372289,0.58441558441558439,0.76623376623376627,0,0,0,0,154
capture_2020_04_17_11_39_49_7571,0,0,0.27564102564102566,0.50854700854700852,0.70512820512820518,0.44871794871794873,0.54487179487179482,0.57692307692307687,0.55769230769230771,0.71367521367521369,0.58333333333333337,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7572,0,0,0.28205128205128205,0.50854700854700852,0.717948717948718,0.44871794871794873,0.53846153846153844,0.57692307692307687,0.57051282051282048,0.71367521367521369,0.59615384615384615,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7573,0,0,0.26623376623376621,0.50649350649350644,0.70779220779220775,0.44588744588744589,0.525974025974026,0.58441558441558439,0.55844155844155841,0.7186147186147186,0.59090909090909094,0.76190476190476186,0,0,0,0,154
capture_2020_04_17_11_39_49_7574,0,0,0.24675324675324675,0.50649350649350644,0.68831168831168832,0.44155844155844154,0.51948051948051943,0.58441558441558439,0.54545454545454541,0.7186147186147186,0.59090909090909094,0.76190476190476186,0,0,0,0,154
capture_2020_04_17_11_39_49_7575,0,0,0.23717948717948717,0.5,0.67948717948717952,0.4358974358974359,0.51923076923076927,0.58119658119658124,0.54487179487179482,0.71367521367521369,0.57051282051282048,0.76068376068376065,0,0,0,0,156
capture_2020_04_17_11_39_49_7576,0,0,0.23076923076923078,0.49572649572649574,0.67307692307692313,0.4358974358974359,0.51282051282051277,0.58119658119658124,0.53846153846153844,0.70940170940170943,0.5641025641025641,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7577,0,0,0.23717948717948717,0.49145299145299143,0.67307692307692313,0.42735042735042733,0.51923076923076927,0.57264957264957261,0.54487179487179482,0.70940170940170943,0.57051282051282048,0.75641025641025639,0,0,0,0,156
capture_2020_04_17_11_39_49_7578,0,0,0.2375,0.5083333333333333,0.66875,0.4375,0.525,0.575,0.55,0.7125,0.58125,0.7583333333333333,0,0,0,0,160
capture_2020_04_17_11_39_49_7579,0,0,0.24074074074074073,0.51028806584362141,0.66666666666666663,0.44032921810699588,0.51851851851851849,0.5761316872427984,0.54938271604938271,0.71604938271604934,0.58024691358024694,0.76131687242798352,0,0,0,0,162
capture_2020_04_17_11_39_49_7580,0,0,0.25,0.51219512195121952,0.676829268292683,0.44308943089430897,0.524390243902439,0.58536585365853655,0.56097560975609762,0.71544715447154472,0.57926829268292679,0.76016260162601623,0,0,0,0,164
capture_2020_04_17_11_39_49_7581,0,0,0.25,0.51587301587301593,0.67261904761904767,0.45238095238095238,0.52976190476190477,0.59126984126984128,0.5535714285714286,0.7142857142857143,0.57738095238095233,0.76190476190476186,0,0,0,0,168
capture_2020_04_17_11_39_49_7582,0,0,0.25,0.51587301587301593,0.67261904761904767,0.45238095238095238,0.52976190476190477,0.59126984126984128,0.5535714285714286,0.71825396825396826,0.57738095238095233,0.76190476190476186,0,0,0,0,168
capture_2020_04_17_11_39_49_7583,0,0,0.24404761904761904,0.51587301587301593,0.67261904761904767,0.45634920634920634,0.52380952380952384,0.59126984126984128,0.54166666666666663,0.71825396825396826,0.56547619047619047,0.76984126984126988,0,0,0,0,168
capture_2020_04_17_11_39_49_7584,0,0,0.2289156626506024,0.51807228915662651,0.66265060240963858,0.45783132530120479,0.50602409638554213,0.60240963855421692,0.52409638554216864,0.73493975903614461,0.54216867469879515,0.7831325301204819,0,0,0,0,166
capture_2020_04_17_11_39_49_7585,0,0,0.2289156626506024,0.52610441767068272,0.65662650602409633,0.46586345381526106,0.5,0.61044176706827313,0.51807228915662651,0.73493975903614461,0.54216867469879515,0.7831325301204819,0,0,0,0,166
capture_2020_04_17_11_39_49_7586,0,0,0.21686746987951808,0.52208835341365467,0.6506024096385542,0.46586345381526106,0.48795180722891568,0.61445783132530118,0.50602409638554213,0.73493975903614461,0.53012048192771088,0.7831325301204819,0,0,0,0,166
capture_2020_04_17_11_39_49_7587,0,0,0.21686746987951808,0.51004016064257029,0.64457831325301207,0.45783132530120479,0.48192771084337349,0.59437751004016059,0.49397590361445781,0.72289156626506024,0.51204819277108438,0.77510040160642568,0,0,0,0,166
capture_2020_04_17_11_39_49_7588,0,0,0.21686746987951808,0.51004016064257029,0.64457831325301207,0.45783132530120479,0.48192771084337349,0.59437751004016059,0.49397590361445781,0.72289156626506024,0.51204819277108438,0.77510040160642568,0,0,0,0,166
capture_2020_04_17_11_39_49_7589,0,0,0.20121951219512196,0.50406504065040647,0.63414634146341464,0.45934959349593496,0.45731707317073172,0.5934959349593496,0.47560975609756095,0.71951219512195119,0.48780487804878048,0.76829268292682928,0,0,0,0,164
capture_2020_04_17_11_39_49_7590,0,0,0.19753086419753085,0.51028806584362141,0.62345679012345678,0.46502057613168724,0.44444444444444442,0.60082304526748975,0.46913580246913578,0.72839506172839508,0.48148148148148145,0.77777777777777779,0,0,0,0,162
capture_2020_04_17_11_39_49_7591,0,0,0.19135802469135801,0.50617283950617287,0.61728395061728392,0.46090534979423869,0.43827160493827161,0.5967078189300411,0.46296296296296296,0.720164609053498,0.47530864197530864,0.77366255144032925,0,0,0,0,162
capture_2020_04_17_11_39_49_7592,0,0,0.18518518518518518,0.50617283950617287,0.61728395061728392,0.46502057613168724,0.42592592592592593,0.60082304526748975,0.44444444444444442,0.720164609053498,0.4567901234567901,0.77366255144032925,0,0,0,0,162
capture_2020_04_17_11_39_49_7593,0,0,0.19375,0.50416666666666665,0.61875,0.46666666666666667,0.43125,0.6,0.44375,0.725,0.45625,0.77916666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7594,0,0,0.19375,0.5083333333333333,0.61875,0.475,0.425,0.6,0.44375,0.725,0.45625,0.77916666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7595,0,0,0.19375,0.5083333333333333,0.61875,0.47916666666666669,0.425,0.6,0.4375,0.72916666666666663,0.45625,0.78333333333333333,0,0,0,0,160
capture_2020_04_17_11_39_49_7596,0,0,0.19620253164556961,0.510548523206751,0.61392405063291144,0.48101265822784811,0.42405063291139239,0.6033755274261603,0.43670886075949367,0.729957805907173,0.45569620253164556,0.78481012658227844,0,0,0,0,158
capture_2020_04_17_11_39_49_7597,0,0,0.20512820512820512,0.51709401709401714,0.63461538461538458,0.49145299145299143,0.4358974358974359,0.61111111111111116,0.44230769230769229,0.73931623931623935,0.45512820512820512,0.79487179487179482,0,0,0,0,156
capture_2020_04_17_11_39_49_7598,0,0,0.21153846153846154,0.5,0.63461538461538458,0.47863247863247865,0.4358974358974359,0.60256410256410253,0.44230769230769229,0.73076923076923073,0.44871794871794873,0.77777777777777779,0,0,0,0,156
capture_2020_04_17_11_39_49_7599,0,0,0.18421052631578946,0.5,0.625,0.48245614035087719,0.41447368421052633,0.60526315789473684,0.42763157894736842,0.73245614035087714,0.42763157894736842,0.78508771929824561,0,0,0,0,152
capture_2020_04_17_11_39_49_7600,0,0,0.2,0.50222222222222224,0.6333333333333333,0.48444444444444446,0.42666666666666669,0.60888888888888892,0.43333333333333335,0.73777777777777775,0.44,0.78222222222222226,0,0,0,0,150
capture_2020_04_17_11_39_49_7601,0,0,0.22297297297297297,0.5,0.66216216216216217,0.48648648648648651,0.45945945945945948,0.60810810810810811,0.45945945945945948,0.73423423423423428,0.46621621621621623,0.78378378378378377,0,0,0,0,148
capture_2020_04_17_11_39_49_7602,0,0,0.22972972972972974,0.5,0.67567567567567566,0.481981981981982,0.45945945945945948,0.59909909909909909,0.46621621621621623,0.73423423423423428,0.47297297297297297,0.77927927927927931,0,0,0,0,148
