,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_08_10_21_46_000484.jpg,0,397,241,335,217,459,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000485.jpg,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_06_08_10_21_46_000486.jpg,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_06_08_10_21_46_000487.jpg,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_06_08_10_21_46_000488.jpg,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_06_08_10_21_46_000489.jpg,0,397,241,335,217,458,223,0,0,0,0,263
capture_2020_06_08_10_21_46_000490.jpg,0,391,241,329,217,454,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000491.jpg,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000492.jpg,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000493.jpg,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000494.jpg,0,391,238,325,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000495.jpg,0,390,238,324,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000496.jpg,0,390,238,324,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000497.jpg,0,388,238,324,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000498.jpg,0,386,238,324,217,451,221,0,0,0,0,263
capture_2020_06_08_10_21_46_000499.jpg,0,386,238,324,220,449,223,0,0,0,0,263
capture_2020_06_08_10_21_46_000500.jpg,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000501.jpg,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000502.jpg,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000503.jpg,0,388,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000504.jpg,0,386,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000505.jpg,0,386,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000506.jpg,0,386,238,321,222,447,224,0,0,0,0,263
capture_2020_06_08_10_21_46_000507.jpg,0,549,343,508,333,589,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000508.jpg,0,548,343,508,333,589,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000509.jpg,0,546,343,508,333,589,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000510.jpg,0,544,343,504,333,584,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000511.jpg,0,542,342,502,333,582,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000512.jpg,0,539,340,499,333,578,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000513.jpg,0,536,340,497,333,576,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000514.jpg,0,535,340,494,333,574,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000515.jpg,0,532,340,492,333,572,334,0,0,0,0,173
capture_2020_06_08_10_21_46_000516.jpg,0,529,343,492,333,572,334,0,0,0,0,173
capture_2020_06_08_10_21_46_000517.jpg,0,526,343,489,333,568,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000518.jpg,0,523,343,486,333,566,333,0,0,0,0,173
capture_2020_06_08_10_21_46_000519.jpg,0,521,343,483,332,563,332,0,0,0,0,173
capture_2020_06_08_10_21_46_000520.jpg,0,520,346,482,331,560,330,0,0,0,0,177
capture_2020_06_08_10_21_46_000521.jpg,0,517,343,479,330,558,330,0,0,0,0,177
capture_2020_06_08_10_21_46_000522.jpg,0,517,343,479,330,558,330,0,0,0,0,177
capture_2020_06_08_10_21_46_000523.jpg,0,517,343,479,327,558,326,0,0,0,0,177
capture_2020_06_08_10_21_46_000524.jpg,0,517,340,477,325,556,325,0,0,0,0,177
capture_2020_06_08_10_21_46_000525.jpg,0,517,340,477,325,556,325,0,0,0,0,177
capture_2020_06_08_10_21_46_000526.jpg,0,514,336,477,325,556,325,0,0,0,0,177
capture_2020_06_08_10_21_46_000527.jpg,0,514,331,477,323,556,321,0,0,0,0,177
capture_2020_06_08_10_21_46_000528.jpg,0,516,331,477,319,559,319,0,0,0,0,177
capture_2020_06_08_10_21_46_000529.jpg,0,516,331,477,319,559,319,0,0,0,0,177
capture_2020_06_08_10_21_46_000530.jpg,0,516,330,477,315,559,316,0,0,0,0,182
capture_2020_06_08_10_21_46_000531.jpg,0,517,325,478,314,561,312,0,0,0,0,182
capture_2020_06_08_10_21_46_000532.jpg,0,517,321,478,311,561,311,0,0,0,0,182
capture_2020_06_08_10_21_46_000533.jpg,0,517,314,478,311,561,311,0,0,0,0,182
capture_2020_06_08_10_21_46_000534.jpg,0,518,310,478,303,563,303,0,0,0,0,182
capture_2020_06_08_10_21_46_000535.jpg,0,519,307,479,297,564,296,0,0,0,0,182
capture_2020_06_08_10_21_46_000536.jpg,0,519,304,479,293,564,293,0,0,0,0,182
capture_2020_06_08_10_21_46_000537.jpg,0,519,303,479,289,564,289,0,0,0,0,186
capture_2020_06_08_10_21_46_000538.jpg,0,519,302,477,285,565,287,0,0,0,0,190
capture_2020_06_08_10_21_46_000539.jpg,0,519,294,477,283,565,284,0,0,0,0,190
capture_2020_06_08_10_21_46_000540.jpg,0,519,294,477,280,565,283,0,0,0,0,190
capture_2020_06_08_10_21_46_000541.jpg,0,519,290,477,280,565,279,0,0,0,0,190
capture_2020_06_08_10_21_46_000542.jpg,0,517,293,477,276,565,276,0,0,0,0,194
capture_2020_06_08_10_21_46_000543.jpg,0,517,293,477,276,565,276,0,0,0,0,194
capture_2020_06_08_10_21_46_000544.jpg,0,517,283,477,271,565,273,0,0,0,0,194
capture_2020_06_08_10_21_46_000545.jpg,0,517,283,477,269,565,271,0,0,0,0,194
capture_2020_06_08_10_21_46_000546.jpg,0,517,283,477,269,570,271,0,0,0,0,194
capture_2020_06_08_10_21_46_000547.jpg,0,520,287,477,269,569,271,0,0,0,0,200
capture_2020_06_08_10_21_46_000548.jpg,0,520,287,477,269,572,271,0,0,0,0,200
capture_2020_06_08_10_21_46_000549.jpg,0,520,287,477,269,572,270,0,0,0,0,200
capture_2020_06_08_10_21_46_000550.jpg,0,520,287,479,267,575,269,0,0,0,0,200
capture_2020_06_08_10_21_46_000551.jpg,0,521,283,483,267,578,269,0,0,0,0,209
capture_2020_06_08_10_21_46_000552.jpg,0,530,281,487,267,580,269,0,0,0,0,209
capture_2020_06_08_10_21_46_000553.jpg,0,530,274,490,267,583,268,0,0,0,0,209
capture_2020_06_08_10_21_46_000554.jpg,0,534,274,493,267,587,268,0,0,0,0,209
capture_2020_06_08_10_21_46_000555.jpg,0,534,274,495,266,590,268,0,0,0,0,209
capture_2020_06_08_10_21_46_000556.jpg,0,545,280,501,266,596,268,0,0,0,0,209
capture_2020_06_08_10_21_46_000557.jpg,0,323,242,260,209,383,212,0,0,0,0,303
capture_2020_06_08_10_21_46_000558.jpg,0,331,242,274,230,395,231,0,0,0,0,303
capture_2020_06_08_10_21_46_000559.jpg,0,432,240,492,233,538,236,0,1,0,0,303
capture_2020_06_08_10_21_46_000560.jpg,0,432,240,492,233,538,236,0,1,0,0,303
capture_2020_06_08_10_21_46_000561.jpg,0,429,240,492,233,538,236,0,1,0,0,303
capture_2020_06_08_10_21_46_000562.jpg,0,429,240,492,233,538,236,0,1,0,0,303
capture_2020_06_08_10_21_46_000563.jpg,0,429,240,489,228,538,236,0,1,0,0,303
capture_2020_06_08_10_21_46_000564.jpg,0,429,240,484,228,538,236,0,1,0,0,303
capture_2020_06_08_10_21_46_000565.jpg,0,424,240,482,225,534,234,0,1,0,0,303
capture_2020_06_08_10_21_46_000566.jpg,0,421,240,477,223,531,234,0,1,0,0,303
capture_2020_06_08_10_21_46_000567.jpg,0,415,240,470,223,529,234,0,1,0,0,303
capture_2020_06_08_10_21_46_000568.jpg,0,410,240,462,220,527,231,0,1,0,0,303
capture_2020_06_08_10_21_46_000569.jpg,0,404,240,446,220,517,231,0,1,0,0,303
capture_2020_06_08_10_21_46_000570.jpg,0,397,240,431,220,508,230,0,1,0,0,303
capture_2020_06_08_10_21_46_000571.jpg,0,391,240,424,220,506,230,0,1,0,0,303
capture_2020_06_08_10_21_46_000572.jpg,0,386,240,409,218,497,227,0,1,0,0,303
capture_2020_06_08_10_21_46_000573.jpg,0,381,240,394,218,488,225,0,1,0,0,303
capture_2020_06_08_10_21_46_000574.jpg,0,369,240,373,218,476,225,0,1,0,0,303
capture_2020_06_08_10_21_46_000575.jpg,0,368,240,356,223,463,227,0,0,0,0,303
capture_2020_06_08_10_21_46_000576.jpg,0,357,240,335,223,449,227,0,0,0,0,303
capture_2020_06_08_10_21_46_000577.jpg,0,353,240,323,226,440,227,0,0,0,0,303
capture_2020_06_08_10_21_46_000578.jpg,0,353,240,316,226,429,227,0,0,0,0,303
capture_2020_06_08_10_21_46_000579.jpg,0,354,242,307,226,425,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000580.jpg,0,353,242,300,228,419,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000581.jpg,0,353,244,294,229,411,229,0,0,0,0,303
capture_2020_06_08_10_21_46_000582.jpg,0,352,244,288,229,406,229,0,0,0,0,303
capture_2020_06_08_10_21_46_000583.jpg,0,352,244,288,229,406,229,0,0,0,0,303
capture_2020_06_08_10_21_46_000584.jpg,0,352,244,288,229,406,229,0,0,0,0,303
capture_2020_06_08_10_21_46_000585.jpg,0,352,244,296,227,413,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000586.jpg,0,357,244,301,227,417,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000587.jpg,0,358,244,302,227,420,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000588.jpg,0,358,244,302,227,420,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000589.jpg,0,360,244,307,227,425,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000590.jpg,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000591.jpg,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000592.jpg,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000593.jpg,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000594.jpg,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000595.jpg,0,360,244,308,227,426,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000596.jpg,0,356,244,303,227,419,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000597.jpg,0,356,244,298,227,419,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000598.jpg,0,356,244,296,225,413,225,0,0,0,0,303
capture_2020_06_08_10_21_46_000599.jpg,0,346,244,290,225,408,225,0,0,0,0,303
capture_2020_06_08_10_21_46_000600.jpg,0,344,244,284,225,402,225,0,0,0,0,303
capture_2020_06_08_10_21_46_000601.jpg,0,343,244,275,225,393,225,0,0,0,0,303
capture_2020_06_08_10_21_46_000602.jpg,0,336,244,255,224,379,225,0,0,0,0,303
capture_2020_06_08_10_21_46_000603.jpg,0,333,244,244,224,363,225,0,0,0,0,303
capture_2020_06_08_10_21_46_000604.jpg,0,324,244,228,223,344,223,1,0,0,0,303
capture_2020_06_08_10_21_46_000605.jpg,0,316,244,212,223,326,222,1,0,0,0,303
capture_2020_06_08_10_21_46_000606.jpg,0,308,244,200,221,307,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000607.jpg,0,299,244,187,221,292,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000608.jpg,0,294,244,174,220,269,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000609.jpg,0,271,244,168,220,250,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000610.jpg,0,267,244,164,220,244,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000611.jpg,0,264,244,160,220,236,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000612.jpg,0,253,244,159,220,232,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000613.jpg,0,252,244,153,218,221,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000614.jpg,0,250,244,150,218,219,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000615.jpg,0,245,244,150,218,219,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000616.jpg,0,236,244,147,218,207,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000617.jpg,0,233,244,147,218,207,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000618.jpg,0,233,244,141,218,196,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000619.jpg,0,220,244,138,216,188,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000620.jpg,0,218,244,137,216,185,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000621.jpg,0,217,244,135,216,182,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000622.jpg,0,214,240,133,216,180,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000623.jpg,0,212,240,132,216,177,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000624.jpg,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000625.jpg,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000626.jpg,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000627.jpg,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000628.jpg,0,212,240,132,216,172,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000629.jpg,0,212,240,136,216,164,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000630.jpg,0,212,240,136,216,164,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000631.jpg,0,212,240,136,216,164,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000632.jpg,0,212,240,129,216,157,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000633.jpg,0,212,240,129,216,157,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000634.jpg,0,202,240,129,216,157,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000635.jpg,0,202,240,118,216,155,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000636.jpg,0,202,240,118,216,155,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000637.jpg,0,202,240,118,216,152,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000638.jpg,0,202,240,116,216,148,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000639.jpg,0,202,240,116,216,148,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000640.jpg,0,196,240,116,216,148,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000641.jpg,0,196,240,116,216,148,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000642.jpg,0,196,240,116,216,148,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000643.jpg,0,196,240,116,216,148,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000644.jpg,0,196,240,116,216,152,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000645.jpg,0,205,240,116,216,152,220,1,0,0,0,303
capture_2020_06_08_10_21_46_000646.jpg,0,205,240,116,216,158,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000647.jpg,0,205,240,116,216,166,216,1,0,0,0,303
capture_2020_06_08_10_21_46_000648.jpg,0,215,240,120,216,173,214,1,0,0,0,303
capture_2020_06_08_10_21_46_000649.jpg,0,223,240,131,218,197,214,1,0,0,0,303
capture_2020_06_08_10_21_46_000650.jpg,0,237,240,138,221,223,219,1,0,0,0,303
capture_2020_06_08_10_21_46_000651.jpg,0,260,240,154,221,253,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000652.jpg,0,278,240,168,221,280,218,1,0,0,0,303
capture_2020_06_08_10_21_46_000653.jpg,0,292,240,189,223,305,220,0,0,0,0,303
capture_2020_06_08_10_21_46_000654.jpg,0,302,240,209,228,326,228,0,0,0,0,303
capture_2020_06_08_10_21_46_000655.jpg,0,313,240,229,229,351,229,0,0,0,0,303
capture_2020_06_08_10_21_46_000656.jpg,0,317,244,245,231,369,232,0,0,0,0,303
capture_2020_06_08_10_21_46_000657.jpg,0,322,244,262,233,381,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000658.jpg,0,333,248,276,233,397,236,0,0,0,0,303
capture_2020_06_08_10_21_46_000659.jpg,0,337,248,291,234,411,237,0,0,0,0,303
capture_2020_06_08_10_21_46_000660.jpg,0,347,248,302,236,422,238,0,0,0,0,303
capture_2020_06_08_10_21_46_000661.jpg,0,353,248,309,236,428,239,0,0,0,0,303
capture_2020_06_08_10_21_46_000662.jpg,0,356,248,312,236,429,239,0,0,0,0,303
capture_2020_06_08_10_21_46_000663.jpg,0,358,246,310,234,429,237,0,0,0,0,303
capture_2020_06_08_10_21_46_000664.jpg,0,360,246,310,233,428,236,0,0,0,0,303
capture_2020_06_08_10_21_46_000665.jpg,0,355,246,307,233,426,237,0,0,0,0,303
capture_2020_06_08_10_21_46_000666.jpg,0,353,246,304,233,421,237,0,0,0,0,303
capture_2020_06_08_10_21_46_000667.jpg,0,354,246,299,232,417,235,0,0,0,0,303
capture_2020_06_08_10_21_46_000668.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000669.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000670.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000671.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000672.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000673.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000674.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000675.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000676.jpg,0,355,246,297,230,415,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000677.jpg,0,355,246,301,218,417,221,0,0,0,0,303
capture_2020_06_08_10_21_46_000678.jpg,0,356,246,301,211,417,216,0,0,0,0,303
capture_2020_06_08_10_21_46_000679.jpg,0,359,246,300,202,419,209,0,0,0,0,303
capture_2020_06_08_10_21_46_000680.jpg,0,361,239,300,192,419,196,0,0,0,0,286
capture_2020_06_08_10_21_46_000681.jpg,0,361,239,299,176,417,184,0,0,0,0,286
capture_2020_06_08_10_21_46_000682.jpg,0,361,231,299,166,415,175,0,0,0,0,286
capture_2020_06_08_10_21_46_000683.jpg,0,361,231,299,159,413,166,0,0,0,0,286
capture_2020_06_08_10_21_46_000684.jpg,0,361,231,299,150,412,157,0,0,1,0,286
capture_2020_06_08_10_21_46_000685.jpg,0,358,215,299,145,412,150,0,0,1,0,267
capture_2020_06_08_10_21_46_000686.jpg,0,360,215,304,144,414,150,0,0,1,0,267
capture_2020_06_08_10_21_46_000687.jpg,0,360,215,307,142,415,147,0,0,1,0,267
capture_2020_06_08_10_21_46_000688.jpg,0,360,215,310,140,418,146,0,0,1,0,267
capture_2020_06_08_10_21_46_000689.jpg,0,363,215,312,138,419,143,0,0,1,0,267
capture_2020_06_08_10_21_46_000690.jpg,0,368,215,312,136,419,141,0,0,1,0,267
capture_2020_06_08_10_21_46_000691.jpg,0,367,215,314,134,420,140,0,0,1,0,267
capture_2020_06_08_10_21_46_000692.jpg,0,367,215,312,134,419,139,0,0,1,0,267
capture_2020_06_08_10_21_46_000693.jpg,0,365,215,312,134,419,139,0,0,1,0,267
capture_2020_06_08_10_21_46_000694.jpg,0,365,215,312,134,419,139,0,0,1,0,267
capture_2020_06_08_10_21_46_000695.jpg,0,363,215,312,134,419,139,0,0,1,0,267
capture_2020_06_08_10_21_46_000696.jpg,0,363,215,310,132,417,138,0,0,1,0,267
capture_2020_06_08_10_21_46_000697.jpg,0,363,215,308,132,414,138,0,0,1,0,267
capture_2020_06_08_10_21_46_000698.jpg,0,361,211,308,132,414,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000699.jpg,0,359,211,308,132,414,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000700.jpg,0,359,211,308,132,414,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000701.jpg,0,357,211,302,132,410,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000702.jpg,0,354,211,301,132,408,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000703.jpg,0,354,211,301,132,408,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000704.jpg,0,354,211,301,132,408,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000705.jpg,0,354,211,301,132,408,138,0,0,1,0,259
capture_2020_06_08_10_21_46_000706.jpg,0,354,211,299,132,404,136,0,0,1,0,259
capture_2020_06_08_10_21_46_000707.jpg,0,354,211,299,132,404,136,0,0,1,0,259
capture_2020_06_08_10_21_46_000708.jpg,0,354,211,299,132,404,136,0,0,1,0,259
capture_2020_06_08_10_21_46_000709.jpg,0,354,211,299,132,404,136,0,0,1,0,259
capture_2020_06_08_10_21_46_000710.jpg,0,354,211,299,132,404,136,0,0,1,0,259
capture_2020_06_08_10_21_46_000711.jpg,0,352,211,299,132,404,136,0,0,1,0,259
capture_2020_06_08_10_21_46_000712.jpg,0,352,211,296,136,402,140,0,0,1,0,259
capture_2020_06_08_10_21_46_000713.jpg,0,352,211,296,139,402,142,0,0,1,0,259
capture_2020_06_08_10_21_46_000714.jpg,0,350,211,294,140,401,142,0,0,1,0,259
capture_2020_06_08_10_21_46_000715.jpg,0,350,215,294,142,400,144,0,0,1,0,259
capture_2020_06_08_10_21_46_000716.jpg,0,347,215,291,142,399,144,0,0,1,0,259
capture_2020_06_08_10_21_46_000717.jpg,0,347,221,291,145,399,148,0,0,1,0,259
capture_2020_06_08_10_21_46_000718.jpg,0,347,224,291,150,399,154,0,0,1,0,259
capture_2020_06_08_10_21_46_000719.jpg,0,346,228,287,154,397,157,0,0,1,0,265
capture_2020_06_08_10_21_46_000720.jpg,0,346,228,287,159,397,162,0,0,1,0,265
capture_2020_06_08_10_21_46_000721.jpg,0,346,228,287,159,397,162,0,0,1,0,265
capture_2020_06_08_10_21_46_000722.jpg,0,346,229,287,172,397,173,0,0,1,0,265
capture_2020_06_08_10_21_46_000723.jpg,0,344,229,287,177,397,181,0,0,0,0,265
capture_2020_06_08_10_21_46_000724.jpg,0,344,232,281,187,399,188,0,0,0,0,269
capture_2020_06_08_10_21_46_000725.jpg,0,344,232,281,191,399,191,0,0,0,0,269
capture_2020_06_08_10_21_46_000726.jpg,0,344,232,282,195,400,195,0,0,0,0,269
capture_2020_06_08_10_21_46_000727.jpg,0,346,233,286,199,403,202,0,0,0,0,278
capture_2020_06_08_10_21_46_000728.jpg,0,346,233,289,201,403,205,0,0,0,0,278
capture_2020_06_08_10_21_46_000729.jpg,0,347,233,291,207,405,210,0,0,0,0,278
capture_2020_06_08_10_21_46_000730.jpg,0,350,239,294,211,408,215,0,0,0,0,286
capture_2020_06_08_10_21_46_000731.jpg,0,350,239,294,213,408,218,0,0,0,0,286
capture_2020_06_08_10_21_46_000732.jpg,0,352,245,297,218,412,221,0,0,0,0,294
capture_2020_06_08_10_21_46_000733.jpg,0,352,245,297,222,412,224,0,0,0,0,294
capture_2020_06_08_10_21_46_000734.jpg,0,352,245,297,225,412,228,0,0,0,0,294
capture_2020_06_08_10_21_46_000735.jpg,0,356,243,301,230,416,231,0,0,0,0,294
capture_2020_06_08_10_21_46_000736.jpg,0,358,242,298,232,412,236,0,0,0,0,294
capture_2020_06_08_10_21_46_000737.jpg,0,358,248,298,233,412,237,0,0,0,0,303
capture_2020_06_08_10_21_46_000738.jpg,0,358,248,296,234,412,236,0,0,0,0,303
capture_2020_06_08_10_21_46_000739.jpg,0,358,248,296,234,412,236,0,0,0,0,303
capture_2020_06_08_10_21_46_000740.jpg,0,358,248,296,234,412,236,0,0,0,0,303
capture_2020_06_08_10_21_46_000741.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000742.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000743.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000744.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000745.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000746.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000747.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000748.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000749.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000750.jpg,0,358,246,298,230,414,233,0,0,0,0,303
capture_2020_06_08_10_21_46_000751.jpg,0,358,246,301,236,417,239,0,0,0,0,303
capture_2020_06_08_10_21_46_000752.jpg,0,358,246,301,240,417,243,0,0,0,0,303
capture_2020_06_08_10_21_46_000753.jpg,0,358,246,301,240,417,243,0,0,0,0,303
capture_2020_06_08_10_21_46_000754.jpg,0,358,246,301,240,417,243,0,0,0,0,303
capture_2020_06_08_10_21_46_000755.jpg,0,358,246,301,240,417,243,0,0,0,0,303
capture_2020_06_08_10_21_46_000756.jpg,0,358,246,301,240,417,243,0,0,0,0,303
capture_2020_06_08_10_21_46_000757.jpg,0,358,246,301,240,417,243,0,0,0,0,303
capture_2020_06_08_10_21_46_000758.jpg,0,358,246,301,248,417,251,0,0,0,0,303
capture_2020_06_08_10_21_46_000759.jpg,0,358,246,301,255,417,257,0,0,0,0,303
capture_2020_06_08_10_21_46_000760.jpg,0,358,246,300,260,417,262,0,0,0,0,303
capture_2020_06_08_10_21_46_000761.jpg,0,358,246,300,264,417,265,0,0,0,0,303
capture_2020_06_08_10_21_46_000762.jpg,0,358,246,300,267,417,268,0,0,0,0,303
capture_2020_06_08_10_21_46_000763.jpg,0,358,246,300,270,417,273,0,0,0,0,303
capture_2020_06_08_10_21_46_000764.jpg,0,358,246,300,273,417,278,0,0,0,0,303
capture_2020_06_08_10_21_46_000765.jpg,0,358,246,300,276,417,279,0,0,0,1,303
capture_2020_06_08_10_21_46_000766.jpg,0,358,246,300,280,417,282,0,0,0,1,303
capture_2020_06_08_10_21_46_000767.jpg,0,361,246,300,284,417,285,0,0,0,1,303
capture_2020_06_08_10_21_46_000768.jpg,0,361,246,300,289,419,291,0,0,0,1,303
capture_2020_06_08_10_21_46_000769.jpg,0,361,246,300,292,419,295,0,0,0,1,303
capture_2020_06_08_10_21_46_000770.jpg,0,361,262,296,297,419,303,0,0,0,1,303
capture_2020_06_08_10_21_46_000771.jpg,0,361,271,296,301,419,304,0,0,0,1,303
