,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_05_25_14_51_35_398,0,0,0.28472222222222221,0.59813084112149528,0.59183673469387754,0.68376068376068377,0.46464646464646464,0.84713375796178347,0.43715846994535518,0.80952380952380953,0.41618497109826591,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_399,0,0,0.28472222222222221,0.58878504672897192,0.59183673469387754,0.66666666666666663,0.46464646464646464,0.84076433121019112,0.43715846994535518,0.80272108843537415,0.41618497109826591,0.77464788732394363,0,0,0,0,200
capture_2020_05_25_14_51_35_400,0,0,0.30555555555555558,0.56074766355140182,0.60544217687074831,0.6495726495726496,0.46969696969696972,0.83439490445859876,0.43715846994535518,0.782312925170068,0.41618497109826591,0.76760563380281688,0,0,0,0,200
capture_2020_05_25_14_51_35_401,0,0,0.30555555555555558,0.57943925233644855,0.60544217687074831,0.66666666666666663,0.46969696969696972,0.84713375796178347,0.43715846994535518,0.79591836734693877,0.41618497109826591,0.77464788732394363,0,0,0,0,200
capture_2020_05_25_14_51_35_402,0,0,0.30555555555555558,0.59813084112149528,0.60544217687074831,0.68376068376068377,0.46969696969696972,0.85987261146496818,0.43715846994535518,0.81632653061224492,0.41618497109826591,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_403,0,0,0.28472222222222221,0.63551401869158874,0.60544217687074831,0.72649572649572647,0.46464646464646464,0.87261146496815289,0.43715846994535518,0.84353741496598644,0.41618497109826591,0.81690140845070425,0,0,0,0,200
capture_2020_05_25_14_51_35_404,0,0,0.29166666666666669,0.616822429906542,0.59863945578231292,0.70940170940170943,0.45959595959595961,0.87261146496815289,0.43715846994535518,0.84353741496598644,0.41040462427745666,0.8098591549295775,0,0,0,0,200
capture_2020_05_25_14_51_35_405,0,0,0.27777777777777779,0.63551401869158874,0.59863945578231292,0.70940170940170943,0.45959595959595961,0.87261146496815289,0.43715846994535518,0.84353741496598644,0.41040462427745666,0.8098591549295775,0,0,0,0,200
capture_2020_05_25_14_51_35_406,0,0,0.29166666666666669,0.616822429906542,0.60544217687074831,0.70940170940170943,0.45959595959595961,0.87898089171974525,0.43715846994535518,0.84353741496598644,0.41040462427745666,0.81690140845070425,0,0,0,0,200
capture_2020_05_25_14_51_35_407,0,0,0.30555555555555558,0.59813084112149528,0.61224489795918369,0.69230769230769229,0.47474747474747475,0.87261146496815289,0.45901639344262296,0.82993197278911568,0.43352601156069365,0.795774647887324,0,0,0,0,200
capture_2020_05_25_14_51_35_408,0,0,0.31944444444444442,0.60747663551401865,0.61224489795918369,0.69230769230769229,0.46969696969696972,0.87261146496815289,0.45901639344262296,0.81632653061224492,0.43352601156069365,0.795774647887324,0,0,0,0,200
capture_2020_05_25_14_51_35_409,0,0,0.30555555555555558,0.59813084112149528,0.60544217687074831,0.68376068376068377,0.46969696969696972,0.87261146496815289,0.45901639344262296,0.80952380952380953,0.43352601156069365,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_410,0,0,0.2986111111111111,0.60747663551401865,0.60544217687074831,0.68376068376068377,0.46969696969696972,0.87898089171974525,0.45901639344262296,0.80272108843537415,0.43352601156069365,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_411,0,0,0.28472222222222221,0.616822429906542,0.59183673469387754,0.68376068376068377,0.46464646464646464,0.87898089171974525,0.453551912568306,0.80952380952380953,0.43352601156069365,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_412,0,0,0.28472222222222221,0.616822429906542,0.59183673469387754,0.68376068376068377,0.46464646464646464,0.87898089171974525,0.44808743169398907,0.80952380952380953,0.4277456647398844,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_413,0,0,0.29166666666666669,0.59813084112149528,0.59183673469387754,0.68376068376068377,0.46464646464646464,0.87261146496815289,0.44808743169398907,0.80952380952380953,0.4277456647398844,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_414,0,0,0.28472222222222221,0.57943925233644855,0.59183673469387754,0.66666666666666663,0.46969696969696972,0.85987261146496818,0.44808743169398907,0.80272108843537415,0.4277456647398844,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_415,0,0,0.29166666666666669,0.57943925233644855,0.60544217687074831,0.66666666666666663,0.47474747474747475,0.85987261146496818,0.44808743169398907,0.79591836734693877,0.42196531791907516,0.76760563380281688,0,0,0,0,200
capture_2020_05_25_14_51_35_416,0,0,0.29166666666666669,0.57009345794392519,0.59863945578231292,0.6495726495726496,0.46969696969696972,0.85350318471337583,0.44808743169398907,0.79591836734693877,0.42196531791907516,0.76760563380281688,0,0,0,0,200
capture_2020_05_25_14_51_35_417,0,0,0.29166666666666669,0.514018691588785,0.59863945578231292,0.59829059829059827,0.46969696969696972,0.84076433121019112,0.44808743169398907,0.76870748299319724,0.42196531791907516,0.75352112676056338,0,0,0,0,200
capture_2020_05_25_14_51_35_418,0,0,0.29166666666666669,0.47663551401869159,0.59863945578231292,0.5641025641025641,0.47979797979797978,0.79617834394904463,0.44808743169398907,0.76870748299319724,0.42196531791907516,0.75352112676056338,0,0,0,0,200
capture_2020_05_25_14_51_35_419,0,0,0.2986111111111111,0.46728971962616822,0.60544217687074831,0.55555555555555558,0.47979797979797978,0.79617834394904463,0.44808743169398907,0.76190476190476186,0.42196531791907516,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_420,0,0,0.29166666666666669,0.49532710280373832,0.59863945578231292,0.58974358974358976,0.45959595959595961,0.802547770700637,0.43715846994535518,0.77551020408163263,0.41040462427745666,0.75352112676056338,0,0,0,0,200
capture_2020_05_25_14_51_35_421,0,0,0.29166666666666669,0.54205607476635509,0.59183673469387754,0.61538461538461542,0.46464646464646464,0.821656050955414,0.43715846994535518,0.80952380952380953,0.41618497109826591,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_422,0,0,0.3125,0.58878504672897192,0.59863945578231292,0.6495726495726496,0.494949494949495,0.84713375796178347,0.453551912568306,0.85034013605442171,0.44508670520231214,0.823943661971831,0,0,0,0,200
capture_2020_05_25_14_51_35_423,0,0,0.3263888888888889,0.53271028037383172,0.62585034013605445,0.63247863247863245,0.5,0.84713375796178347,0.47540983606557374,0.84353741496598644,0.45086705202312138,0.823943661971831,0,0,0,0,200
capture_2020_05_25_14_51_35_424,0,0,0.35416666666666669,0.54205607476635509,0.65306122448979587,0.63247863247863245,0.52020202020202022,0.83439490445859876,0.49180327868852458,0.82993197278911568,0.46820809248554912,0.823943661971831,0,0,0,0,200
capture_2020_05_25_14_51_35_425,0,0,0.3611111111111111,0.54205607476635509,0.65986394557823125,0.61538461538461542,0.53030303030303028,0.83439490445859876,0.49180327868852458,0.83673469387755106,0.46820809248554912,0.823943661971831,0,0,0,0,200
capture_2020_05_25_14_51_35_426,0,0,0.38194444444444442,0.54205607476635509,0.68027210884353739,0.61538461538461542,0.53030303030303028,0.82802547770700641,0.51366120218579236,0.82993197278911568,0.4913294797687861,0.823943661971831,0,0,0,0,200
capture_2020_05_25_14_51_35_427,0,0,0.35416666666666669,0.55140186915887845,0.65986394557823125,0.63247863247863245,0.5252525252525253,0.821656050955414,0.49726775956284153,0.82993197278911568,0.47398843930635837,0.8380281690140845,0,0,0,0,200
capture_2020_05_25_14_51_35_428,0,0,0.38194444444444442,0.54205607476635509,0.68027210884353739,0.63247863247863245,0.5505050505050505,0.8152866242038217,0.51912568306010931,0.82993197278911568,0.49710982658959535,0.84507042253521125,0,0,0,0,200
capture_2020_05_25_14_51_35_429,0,0,0.3611111111111111,0.43925233644859812,0.65306122448979587,0.53846153846153844,0.53030303030303028,0.77070063694267521,0.50273224043715847,0.80272108843537415,0.47976878612716761,0.823943661971831,0,0,0,0,200
capture_2020_05_25_14_51_35_430,0,0,0.3611111111111111,0.43925233644859812,0.65306122448979587,0.52991452991452992,0.5252525252525253,0.76433121019108285,0.50273224043715847,0.77551020408163263,0.47976878612716761,0.795774647887324,0,0,0,0,200
capture_2020_05_25_14_51_35_431,0,0,0.35416666666666669,0.42056074766355139,0.65306122448979587,0.51282051282051277,0.5252525252525253,0.732484076433121,0.50273224043715847,0.74829931972789121,0.47976878612716761,0.78169014084507038,0,0,0,0,200
capture_2020_05_25_14_51_35_432,0,0,0.34722222222222221,0.43925233644859812,0.65306122448979587,0.53846153846153844,0.53535353535353536,0.7133757961783439,0.49726775956284153,0.74829931972789121,0.47398843930635837,0.76056338028169013,0,0,0,0,200
capture_2020_05_25_14_51_35_433,0,0,0.3611111111111111,0.43925233644859812,0.65306122448979587,0.5213675213675214,0.53535353535353536,0.7133757961783439,0.50273224043715847,0.73469387755102045,0.47976878612716761,0.76056338028169013,0,0,0,0,200
capture_2020_05_25_14_51_35_434,0,0,0.375,0.411214953271028,0.65306122448979587,0.5213675213675214,0.52020202020202022,0.69426751592356684,0.50273224043715847,0.7142857142857143,0.47976878612716761,0.74647887323943662,0,0,0,0,200
capture_2020_05_25_14_51_35_435,0,0,0.375,0.42056074766355139,0.65306122448979587,0.5213675213675214,0.53030303030303028,0.68152866242038213,0.51366120218579236,0.70748299319727892,0.4913294797687861,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_436,0,0,0.375,0.411214953271028,0.65986394557823125,0.51282051282051277,0.53535353535353536,0.68152866242038213,0.49726775956284153,0.7142857142857143,0.47398843930635837,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_437,0,0,0.375,0.42990654205607476,0.65986394557823125,0.52991452991452992,0.54040404040404044,0.68789808917197448,0.51366120218579236,0.70748299319727892,0.4913294797687861,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_438,0,0,0.375,0.42990654205607476,0.65306122448979587,0.5213675213675214,0.53030303030303028,0.67515923566878977,0.50819672131147542,0.70748299319727892,0.4913294797687861,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_439,0,0,0.375,0.44859813084112149,0.65986394557823125,0.53846153846153844,0.53030303030303028,0.69426751592356684,0.50819672131147542,0.7142857142857143,0.48554913294797686,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_440,0,0,0.375,0.42990654205607476,0.65986394557823125,0.52991452991452992,0.53030303030303028,0.68789808917197448,0.50273224043715847,0.7142857142857143,0.47976878612716761,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_441,0,0,0.34027777777777779,0.47663551401869159,0.65306122448979587,0.55555555555555558,0.52020202020202022,0.7133757961783439,0.49180327868852458,0.7142857142857143,0.46820809248554912,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_442,0,0,0.34027777777777779,0.47663551401869159,0.65306122448979587,0.57264957264957261,0.52020202020202022,0.70063694267515919,0.49726775956284153,0.7142857142857143,0.47398843930635837,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_443,0,0,0.34027777777777779,0.44859813084112149,0.65306122448979587,0.53846153846153844,0.52020202020202022,0.68789808917197448,0.49726775956284153,0.70068027210884354,0.47398843930635837,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_444,0,0,0.3125,0.45794392523364486,0.6462585034013606,0.55555555555555558,0.52020202020202022,0.69426751592356684,0.49180327868852458,0.70748299319727892,0.46820809248554912,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_445,0,0,0.3125,0.45794392523364486,0.6462585034013606,0.55555555555555558,0.51515151515151514,0.69426751592356684,0.48087431693989069,0.70068027210884354,0.45664739884393063,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_446,0,0,0.31944444444444442,0.47663551401869159,0.65306122448979587,0.55555555555555558,0.51010101010101,0.69426751592356684,0.48087431693989069,0.70068027210884354,0.45664739884393063,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_447,0,0,0.31944444444444442,0.47663551401869159,0.65986394557823125,0.55555555555555558,0.51515151515151514,0.69426751592356684,0.48087431693989069,0.70068027210884354,0.45664739884393063,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_448,0,0,0.31944444444444442,0.47663551401869159,0.65986394557823125,0.55555555555555558,0.51515151515151514,0.69426751592356684,0.48087431693989069,0.70068027210884354,0.45664739884393063,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_449,0,0,0.3125,0.48598130841121495,0.6462585034013606,0.55555555555555558,0.5,0.69426751592356684,0.48087431693989069,0.70068027210884354,0.45086705202312138,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_450,0,0,0.30555555555555558,0.48598130841121495,0.6462585034013606,0.55555555555555558,0.5,0.69426751592356684,0.47540983606557374,0.70068027210884354,0.45086705202312138,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_451,0,0,0.2986111111111111,0.48598130841121495,0.6462585034013606,0.55555555555555558,0.5,0.69426751592356684,0.48087431693989069,0.72789115646258506,0.45086705202312138,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_452,0,0,0.2986111111111111,0.48598130841121495,0.6462585034013606,0.55555555555555558,0.5,0.69426751592356684,0.48087431693989069,0.7142857142857143,0.45664739884393063,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_453,0,0,0.30555555555555558,0.48598130841121495,0.65306122448979587,0.55555555555555558,0.5,0.68789808917197448,0.48087431693989069,0.7142857142857143,0.45664739884393063,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_454,0,0,0.31944444444444442,0.48598130841121495,0.65306122448979587,0.5641025641025641,0.51010101010101,0.68789808917197448,0.48633879781420764,0.72108843537414968,0.45664739884393063,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_455,0,0,0.33333333333333331,0.46728971962616822,0.66666666666666663,0.54700854700854706,0.5252525252525253,0.68789808917197448,0.49726775956284153,0.7142857142857143,0.47398843930635837,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_456,0,0,0.34027777777777779,0.49532710280373832,0.68707482993197277,0.55555555555555558,0.54545454545454541,0.69426751592356684,0.52459016393442626,0.72108843537414968,0.50289017341040465,0.75352112676056338,0,0,0,0,200
capture_2020_05_25_14_51_35_457,0,0,0.40277777777777779,0.49532710280373832,0.7142857142857143,0.5641025641025641,0.58080808080808077,0.70063694267515919,0.55191256830601088,0.72108843537414968,0.54335260115606931,0.75352112676056338,0,0,0,0,200
capture_2020_05_25_14_51_35_458,0,0,0.41666666666666669,0.514018691588785,0.74149659863945583,0.58119658119658124,0.61616161616161613,0.70063694267515919,0.57923497267759561,0.72789115646258506,0.55491329479768781,0.75352112676056338,0,0,0,0,200
capture_2020_05_25_14_51_35_459,0,0,0.4375,0.49532710280373832,0.76190476190476186,0.57264957264957261,0.61616161616161613,0.69426751592356684,0.58469945355191255,0.72108843537414968,0.56647398843930641,0.74647887323943662,0,0,0,0,200
capture_2020_05_25_14_51_35_460,0,0,0.4513888888888889,0.49532710280373832,0.77551020408163263,0.57264957264957261,0.64141414141414144,0.69426751592356684,0.59562841530054644,0.70068027210884354,0.5722543352601156,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_461,0,0,0.46527777777777779,0.48598130841121495,0.79591836734693877,0.57264957264957261,0.66161616161616166,0.69426751592356684,0.63387978142076506,0.7142857142857143,0.61271676300578037,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_462,0,0,0.50694444444444442,0.48598130841121495,0.81632653061224492,0.57264957264957261,0.71212121212121215,0.69426751592356684,0.67213114754098358,0.7142857142857143,0.64161849710982655,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_463,0,0,0.50694444444444442,0.48598130841121495,0.81632653061224492,0.5641025641025641,0.73232323232323238,0.68152866242038213,0.69398907103825136,0.70748299319727892,0.67052023121387283,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_464,0,0,0.52777777777777779,0.48598130841121495,0.8231292517006803,0.5641025641025641,0.73737373737373735,0.68152866242038213,0.69398907103825136,0.70748299319727892,0.67052023121387283,0.73943661971830987,0,0,0,0,200
capture_2020_05_25_14_51_35_465,0,0,0.50694444444444442,0.48598130841121495,0.81632653061224492,0.55555555555555558,0.73737373737373735,0.66878980891719741,0.68852459016393441,0.68707482993197277,0.67630057803468213,0.73239436619718312,0,0,0,0,200
capture_2020_05_25_14_51_35_466,0,0,0.5625,0.45794392523364486,0.85034013605442171,0.54700854700854706,0.78282828282828287,0.66878980891719741,0.72131147540983609,0.68027210884353739,0.71098265895953761,0.72535211267605637,0,0,0,0,200
capture_2020_05_25_14_51_35_467,0,0,0.56944444444444442,0.48598130841121495,0.81632653061224492,0.55555555555555558,0.803030303030303,0.66878980891719741,0.73224043715847,0.68707482993197277,0.7225433526011561,0.72535211267605637,0,0,0,0,200
