,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_05_25_15_24_05_2655,0,243,224,216,209,267,211,0,0,0,0,127
capture_2020_05_25_15_24_05_2656,0,241,224,214,207,266,208,0,0,0,0,127
capture_2020_05_25_15_24_05_2657,0,241,224,214,207,266,208,0,0,0,0,127
capture_2020_05_25_15_24_05_2658,0,240,221,214,204,264,204,0,0,0,0,127
capture_2020_05_25_15_24_05_2659,0,240,221,214,204,264,204,0,0,0,0,127
capture_2020_05_25_15_24_05_2660,0,240,221,214,204,264,204,0,0,0,0,127
capture_2020_05_25_15_24_05_2661,0,240,221,216,200,267,199,0,0,0,0,127
capture_2020_05_25_15_24_05_2662,0,240,221,216,200,267,199,0,0,0,0,127
capture_2020_05_25_15_24_05_2663,0,240,221,216,200,267,199,0,0,0,0,127
capture_2020_05_25_15_24_05_2664,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2665,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2666,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2667,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2668,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2669,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2670,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2671,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2672,0,240,221,220,198,269,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2673,0,238,221,215,196,267,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2674,0,238,221,215,196,267,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2675,0,238,221,215,196,263,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2676,0,238,221,207,196,259,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2677,0,235,221,204,196,255,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2678,0,235,221,203,196,255,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2679,0,235,221,203,196,255,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2680,0,232,221,193,196,244,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2681,0,224,221,188,196,237,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2682,0,224,221,184,196,229,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2683,0,224,221,180,196,226,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2684,0,217,221,179,196,220,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2685,0,211,221,173,195,214,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2686,0,211,221,172,195,211,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2687,0,211,221,172,195,211,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2688,0,207,221,172,195,207,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2689,0,207,221,172,195,207,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2690,0,207,221,172,195,207,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2691,0,207,221,172,195,207,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2692,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2693,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2694,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2695,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2696,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2697,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2698,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2699,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2700,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2701,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2702,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2703,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2704,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2705,0,207,221,168,195,203,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2706,0,218,221,172,195,214,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2707,0,218,221,173,195,215,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2708,0,218,221,175,195,218,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2709,0,226,221,179,195,225,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2710,0,229,221,182,195,228,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2711,0,229,221,186,195,235,196,1,0,0,0,127
capture_2020_05_25_15_24_05_2712,0,229,221,191,195,239,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2713,0,229,221,191,195,239,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2714,0,229,221,191,195,239,196,0,0,0,0,127
capture_2020_05_25_15_24_05_2715,0,235,221,196,196,244,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2716,0,235,221,204,196,251,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2717,0,238,221,210,196,259,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2718,0,241,221,217,196,266,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2719,0,243,221,225,196,271,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2720,0,243,221,230,196,278,197,0,0,0,0,127
capture_2020_05_25_15_24_05_2721,0,243,221,243,196,289,195,0,1,0,0,127
capture_2020_05_25_15_24_05_2722,0,256,221,247,196,291,195,0,1,0,0,127
capture_2020_05_25_15_24_05_2723,0,256,221,253,196,296,195,0,1,0,0,127
capture_2020_05_25_15_24_05_2724,0,257,221,257,196,300,194,0,1,0,0,127
capture_2020_05_25_15_24_05_2725,0,257,221,260,195,301,194,0,1,0,0,127
capture_2020_05_25_15_24_05_2726,0,257,221,260,195,301,194,0,1,0,0,127
capture_2020_05_25_15_24_05_2727,0,257,221,260,195,301,194,0,1,0,0,127
capture_2020_05_25_15_24_05_2728,0,271,216,269,195,305,194,0,1,0,0,113
capture_2020_05_25_15_24_05_2729,0,271,216,277,195,305,194,0,1,0,0,113
capture_2020_05_25_15_24_05_2730,0,271,216,277,195,305,194,0,1,0,0,113
capture_2020_05_25_15_24_05_2731,0,273,219,284,195,306,194,0,1,0,0,117
capture_2020_05_25_15_24_05_2732,0,275,222,284,195,306,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2733,0,284,222,288,195,306,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2734,0,284,222,292,195,306,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2735,0,286,222,294,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2736,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2737,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2738,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2739,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2740,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2741,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2742,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2743,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2744,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2745,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2746,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2747,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2748,0,286,222,297,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2749,0,286,222,292,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2750,0,286,222,292,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2751,0,286,222,292,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2752,0,286,222,292,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2753,0,286,222,292,195,310,194,0,1,0,0,121
capture_2020_05_25_15_24_05_2754,0,275,228,284,196,310,194,0,1,0,0,121
capture_2020_05_25_15_34_30_2486,0,211,307,151,270,240,271,0,0,0,0,205
capture_2020_05_25_15_34_30_2487,0,207,288,152,269,238,271,0,0,0,0,188
capture_2020_05_25_15_34_30_2488,0,207,288,152,269,238,271,0,0,0,0,188
capture_2020_05_25_15_34_30_2489,0,207,297,152,282,238,282,0,0,0,0,188
capture_2020_05_25_15_34_30_2490,0,207,304,152,285,236,286,0,0,0,0,188
capture_2020_05_25_15_34_30_2491,0,207,313,152,289,234,290,0,0,0,0,188
capture_2020_05_25_15_34_30_2492,0,207,325,152,297,234,297,0,0,0,0,188
capture_2020_05_25_15_34_30_2493,0,205,326,152,303,234,307,0,0,0,0,188
capture_2020_05_25_15_34_30_2494,0,201,326,152,311,230,312,0,0,0,0,188
capture_2020_05_25_15_34_30_2495,0,197,334,152,320,230,321,0,0,0,0,188
capture_2020_05_25_15_34_30_2496,0,194,357,142,328,230,329,0,0,0,0,188
capture_2020_05_25_15_34_30_2497,0,193,344,142,338,230,337,0,0,0,0,171
capture_2020_05_25_15_34_30_2498,0,193,344,142,338,230,337,0,0,0,0,171
capture_2020_05_25_15_34_30_2499,0,193,344,142,346,230,341,0,0,0,0,171
capture_2020_05_25_15_34_30_2500,0,189,344,142,355,230,351,0,0,0,1,171
capture_2020_05_25_15_34_30_2501,0,186,428,142,374,230,369,0,0,0,1,184
capture_2020_05_25_15_34_30_2502,0,186,428,142,374,230,369,0,0,0,1,184
capture_2020_05_25_15_34_30_2503,0,188,449,142,374,230,369,0,0,0,1,184
capture_2020_05_25_15_34_30_2504,0,192,442,142,396,230,384,0,0,0,1,184
capture_2020_05_25_15_34_30_2505,0,187,439,142,396,230,387,0,0,0,1,179
capture_2020_05_25_15_34_30_2506,0,187,446,142,403,230,392,0,0,0,1,179
capture_2020_05_25_15_34_30_2507,0,187,451,142,408,230,396,0,0,0,1,179
capture_2020_05_25_15_34_30_2508,0,187,451,142,408,230,396,0,0,0,1,179
capture_2020_05_25_15_34_30_2509,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2510,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2511,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2512,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2513,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2514,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2515,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2516,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2517,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2518,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2519,0,187,451,142,413,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2520,0,187,451,142,405,230,398,0,0,0,1,179
capture_2020_05_25_15_34_30_2521,0,187,451,142,402,230,392,0,0,0,1,179
capture_2020_05_25_15_34_30_2522,0,187,451,142,402,230,392,0,0,0,1,179
capture_2020_05_25_15_34_30_2523,0,187,451,133,395,230,386,0,0,0,1,179
capture_2020_05_25_15_34_30_2524,0,187,451,131,388,230,381,0,0,0,1,179
capture_2020_05_25_15_34_30_2525,0,187,451,131,373,228,367,0,0,0,1,179
capture_2020_05_25_15_34_30_2526,0,184,438,129,364,228,358,0,0,0,1,179
capture_2020_05_25_15_34_30_2527,0,184,432,129,356,227,350,0,0,0,1,179
capture_2020_05_25_15_34_30_2528,0,184,422,130,346,227,342,0,0,0,1,179
capture_2020_05_25_15_34_30_2529,0,186,406,130,342,227,337,0,0,0,1,179
capture_2020_05_25_15_34_30_2530,0,189,384,130,330,227,327,0,0,0,1,179
capture_2020_05_25_15_34_30_2531,0,189,375,130,322,227,319,0,0,0,1,179
capture_2020_05_25_15_34_30_2532,0,190,364,130,313,227,311,0,0,0,1,179
capture_2020_05_25_15_34_30_2533,0,189,359,130,306,224,305,0,0,0,1,179
capture_2020_05_25_15_34_30_2534,0,189,359,130,305,224,305,0,0,0,1,179
capture_2020_05_25_15_34_30_2535,0,191,314,130,298,224,299,0,0,0,0,179
capture_2020_05_25_15_34_30_2536,0,191,314,132,291,224,290,0,0,0,0,179
capture_2020_05_25_15_34_30_2537,0,191,314,132,282,224,284,0,0,0,0,179
capture_2020_05_25_15_34_30_2538,0,193,309,134,276,224,277,0,0,0,0,179
capture_2020_05_25_15_34_30_2539,0,193,309,134,276,224,277,0,0,0,0,179
capture_2020_05_25_15_34_30_2540,0,196,309,134,276,224,277,0,0,0,0,179
capture_2020_05_25_15_34_30_2541,0,196,309,134,276,224,277,0,0,0,0,179
capture_2020_05_25_15_34_30_2542,0,196,309,136,271,224,270,0,0,0,0,179
capture_2020_05_25_15_34_30_2543,0,197,309,140,271,224,270,0,0,0,0,179
capture_2020_05_25_15_34_30_2544,0,197,309,140,271,224,270,0,0,0,0,179
capture_2020_05_25_15_34_30_2545,0,197,309,140,271,224,270,0,0,0,0,179
capture_2020_05_25_15_34_30_2546,0,197,309,140,271,224,270,0,0,0,0,179
capture_2020_05_25_15_34_30_2547,0,199,309,140,271,224,270,0,0,0,0,179
capture_2020_05_25_15_34_30_2548,0,199,309,136,268,219,269,0,0,0,0,179
capture_2020_05_25_15_34_30_2549,0,193,309,136,264,213,264,0,0,0,0,179
capture_2020_05_25_15_34_30_2550,0,193,309,129,264,207,263,1,0,0,0,179
capture_2020_05_25_15_34_30_2551,0,193,309,129,264,207,263,1,0,0,0,179
capture_2020_05_25_15_34_30_2552,0,181,297,124,257,198,257,1,0,0,0,179
capture_2020_05_25_15_34_30_2553,0,181,297,115,257,187,257,1,0,0,0,179
capture_2020_05_25_15_34_30_2554,0,175,297,115,257,187,257,1,0,0,0,179
capture_2020_05_25_15_34_30_2555,0,167,297,114,252,174,257,1,0,0,0,179
capture_2020_05_25_15_34_30_2556,0,159,286,111,250,170,252,1,0,0,0,179
capture_2020_05_25_15_34_30_2557,0,153,286,105,243,160,252,1,0,0,0,179
capture_2020_05_25_15_34_30_2558,0,153,286,104,243,160,251,1,0,0,0,179
capture_2020_05_25_15_34_30_2559,0,153,286,104,243,160,251,1,0,0,0,179
capture_2020_05_25_15_34_30_2560,0,147,281,104,243,154,249,1,0,0,0,179
capture_2020_05_25_15_34_30_2561,0,142,277,104,243,146,249,1,0,0,0,179
capture_2020_05_25_15_34_30_2562,0,135,277,94,237,135,249,1,0,0,0,179
capture_2020_05_25_15_34_30_2563,0,138,277,94,237,127,243,1,0,0,0,179
capture_2020_05_25_15_34_30_2564,0,138,277,94,237,127,243,1,0,0,0,179
capture_2020_05_25_15_34_30_2565,0,133,277,92,234,122,243,1,0,0,0,179
capture_2020_05_25_15_34_30_2566,0,133,277,92,234,119,243,1,0,0,0,179
capture_2020_05_25_15_34_30_2567,0,133,277,92,234,116,241,1,0,0,0,179
capture_2020_05_25_15_34_30_2568,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2569,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2570,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2571,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2572,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2573,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2574,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2575,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2576,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2577,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2578,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2579,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2580,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2581,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2582,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2583,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2584,0,133,277,92,234,111,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2585,0,133,277,92,234,125,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2586,0,143,277,102,234,136,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2587,0,143,277,102,234,143,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2588,0,143,277,102,234,143,239,1,0,0,0,179
capture_2020_05_25_15_34_30_2589,0,153,277,108,234,154,241,1,0,0,0,179
capture_2020_05_25_15_34_30_2590,0,153,277,108,234,159,241,1,0,0,0,179
capture_2020_05_25_15_34_30_2591,0,159,277,112,237,168,242,1,0,0,0,179
capture_2020_05_25_15_34_30_2592,0,165,277,118,242,178,243,1,0,0,0,179
capture_2020_05_25_15_34_30_2593,0,165,277,120,242,188,244,1,0,0,0,179
capture_2020_05_25_15_34_30_2594,0,165,277,120,242,188,244,1,0,0,0,179
capture_2020_05_25_15_34_30_2595,0,188,277,127,245,196,248,1,0,0,0,179
capture_2020_05_25_15_34_30_2596,0,193,277,133,246,204,248,1,0,0,0,179
capture_2020_05_25_15_34_30_2597,0,198,277,143,248,220,248,1,0,0,0,179
capture_2020_05_25_15_34_30_2598,0,204,277,148,248,222,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2599,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2600,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2601,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2602,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2603,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2604,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2605,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2606,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2607,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2608,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2609,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2610,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2611,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2612,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2613,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2614,0,204,277,152,248,229,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2615,0,215,277,161,248,239,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2616,0,218,277,161,248,239,248,0,0,0,0,179
capture_2020_05_25_15_34_30_2617,0,218,277,167,250,243,250,0,0,0,0,179
capture_2020_05_25_15_34_30_2618,0,218,277,167,250,243,250,0,0,0,0,179
capture_2020_05_25_15_34_30_2619,0,218,277,167,250,243,250,0,0,0,0,179
capture_2020_05_25_15_34_30_2620,0,220,277,173,251,255,255,0,0,0,0,179
capture_2020_05_25_15_34_30_2621,0,220,277,185,252,264,255,0,0,0,0,179
capture_2020_05_25_15_34_30_2622,0,226,277,195,253,277,253,0,0,0,0,179
capture_2020_05_25_15_34_30_2623,0,229,277,197,253,279,253,0,0,0,0,179
capture_2020_05_25_15_34_30_2624,0,229,277,207,253,284,253,0,0,0,0,179
capture_2020_05_25_15_34_30_2625,0,237,277,217,255,291,253,0,1,0,0,179
capture_2020_05_25_15_34_30_2626,0,240,277,229,255,298,253,0,1,0,0,179
capture_2020_05_25_15_34_30_2627,0,247,277,233,255,301,253,0,1,0,0,179
capture_2020_05_25_15_34_30_2628,0,254,282,243,257,310,254,0,1,0,0,179
capture_2020_05_25_15_34_30_2629,0,256,282,253,258,314,254,0,1,0,0,179
capture_2020_05_25_15_34_30_2630,0,256,282,253,258,314,254,0,1,0,0,179
capture_2020_05_25_15_34_30_2631,0,261,291,258,258,321,254,0,1,0,0,179
capture_2020_05_25_15_34_30_2632,0,269,291,264,260,326,256,0,1,0,0,179
capture_2020_05_25_15_34_30_2633,0,269,291,284,260,333,256,0,1,0,0,179
capture_2020_05_25_15_34_30_2634,0,269,291,285,260,336,253,0,1,0,0,179
capture_2020_05_25_15_34_30_2635,0,273,291,290,260,336,253,0,1,0,0,179
capture_2020_05_25_15_34_30_2636,0,273,291,296,260,336,253,0,1,0,0,179
capture_2020_05_25_15_34_30_2637,0,278,298,298,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2638,0,278,298,298,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2639,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2640,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2641,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2642,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2643,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2644,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2645,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2646,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2647,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2648,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2649,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2650,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2651,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2652,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2653,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2654,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2655,0,289,298,303,260,336,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2656,0,289,298,296,256,344,253,0,1,0,0,188
capture_2020_05_25_15_34_30_2657,0,286,294,280,258,343,253,0,1,0,0,182
capture_2020_05_25_15_34_30_2658,0,277,289,273,258,337,255,0,1,0,0,177
capture_2020_05_25_15_34_30_2659,0,273,289,260,258,332,257,0,1,0,0,177
capture_2020_05_25_15_34_30_2660,0,268,289,250,258,328,257,0,1,0,0,177
capture_2020_05_25_15_34_30_2661,0,268,289,237,258,319,257,0,1,0,0,177
capture_2020_05_25_15_34_30_2662,0,254,289,229,255,312,257,0,1,0,0,177
capture_2020_05_25_15_34_30_2663,0,247,295,217,254,302,257,0,0,0,0,184
capture_2020_05_25_15_34_30_2664,0,247,295,203,254,287,257,0,0,0,0,184
capture_2020_05_25_15_34_30_2665,0,239,295,203,254,278,257,0,0,0,0,184
capture_2020_05_25_15_34_30_2666,0,239,295,202,254,278,257,0,0,0,0,184
capture_2020_05_25_15_34_30_2667,0,236,295,190,250,274,255,0,0,0,0,184
capture_2020_05_25_15_34_30_2668,0,232,295,179,250,264,255,0,0,0,0,184
capture_2020_05_25_15_34_30_2669,0,225,295,164,250,251,255,0,0,0,0,184
capture_2020_05_25_15_34_30_2670,0,221,295,164,250,243,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2671,0,217,295,157,250,238,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2672,0,217,295,152,250,234,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2673,0,217,295,154,250,234,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2674,0,217,295,154,250,234,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2675,0,217,295,154,250,234,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2676,0,217,295,154,250,234,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2677,0,217,295,154,250,234,253,0,0,0,0,184
capture_2020_05_25_15_34_30_2678,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2679,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2680,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2681,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2682,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2683,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2684,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2685,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2686,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2687,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2688,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2689,0,217,295,148,244,234,246,0,0,0,0,184
capture_2020_05_25_15_34_30_2690,0,217,295,148,244,228,244,0,0,0,0,184
capture_2020_05_25_15_34_30_2691,0,217,295,148,244,228,244,0,0,0,0,184
capture_2020_05_25_15_34_30_2692,0,217,295,148,244,228,244,0,0,0,0,184
