,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_04_09_35_31_1579,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1580,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1581,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1582,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1583,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1584,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1585,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1586,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1587,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1588,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1589,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1590,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1591,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1592,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1593,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1594,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1595,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1596,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1597,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1598,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1599,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1600,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1601,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1602,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1603,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1604,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1605,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1606,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1607,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1608,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1609,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1610,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1611,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1612,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1613,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1614,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1615,0,401,173,349,131,440,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1616,0,409,171,354,131,444,134,0,0,0,0,198
capture_2020_06_04_09_35_31_1617,0,414,167,362,129,453,131,0,0,0,0,198
capture_2020_06_04_09_35_31_1618,0,418,165,369,127,460,130,0,0,0,0,198
capture_2020_06_04_09_35_31_1619,0,428,158,385,124,473,129,0,0,0,0,190
capture_2020_06_04_09_35_31_1620,0,442,157,392,124,483,129,0,0,0,0,190
capture_2020_06_04_09_35_31_1621,0,453,157,410,125,498,132,0,0,0,0,190
capture_2020_06_04_09_35_31_1622,0,459,157,418,125,506,132,0,0,0,0,190
capture_2020_06_04_09_35_31_1623,0,475,164,432,128,520,134,0,0,0,0,190
capture_2020_06_04_09_35_31_1624,0,482,164,439,128,528,134,0,0,0,0,190
capture_2020_06_04_09_35_31_1625,0,499,167,455,131,543,136,0,0,0,0,190
capture_2020_06_04_09_35_31_1626,0,519,169,472,136,566,139,0,0,0,0,190
capture_2020_06_04_09_35_31_1627,0,528,169,482,137,572,141,0,0,0,0,190
capture_2020_06_04_09_35_31_1628,0,549,176,504,143,594,145,0,0,0,0,190
capture_2020_06_04_09_35_31_1629,0,555,176,516,145,609,148,0,0,0,0,190
capture_2020_06_04_09_35_31_1630,0,579,178,534,150,623,154,0,0,0,0,190
capture_2020_06_04_09_35_31_1631,0,587,183,546,152,636,157,0,0,0,0,190
capture_2020_06_04_09_35_31_1632,0,590,186,552,154,636,163,0,0,0,0,190
capture_2020_06_04_09_35_31_1633,0,590,186,550,155,636,163,0,0,0,0,190
capture_2020_06_04_09_35_31_1634,0,577,188,541,159,630,166,0,0,0,0,190
capture_2020_06_04_09_35_31_1635,0,567,190,536,161,621,168,0,0,0,0,190
capture_2020_06_04_09_35_31_1636,0,556,195,521,168,609,175,0,0,0,0,190
capture_2020_06_04_09_35_31_1637,0,546,200,515,173,602,179,0,0,0,0,190
capture_2020_06_04_09_35_31_1638,0,539,200,498,180,586,184,0,0,0,0,190
capture_2020_06_04_09_35_31_1639,0,523,213,486,186,567,189,0,0,0,0,180
capture_2020_06_04_09_35_31_1640,0,510,211,469,189,552,189,0,0,0,0,180
capture_2020_06_04_09_35_31_1641,0,498,212,459,191,538,189,0,0,0,0,180
capture_2020_06_04_09_35_31_1642,0,494,212,455,193,533,191,0,0,0,0,180
capture_2020_06_04_09_35_31_1643,0,489,212,450,195,528,192,0,0,0,0,180
capture_2020_06_04_09_35_31_1644,0,484,215,443,202,521,196,0,0,0,0,175
capture_2020_06_04_09_35_31_1645,0,477,229,437,211,512,205,0,0,0,0,175
capture_2020_06_04_09_35_31_1646,0,473,229,434,212,506,209,0,0,0,0,175
capture_2020_06_04_09_35_31_1647,0,468,234,428,218,502,214,0,0,0,0,167
capture_2020_06_04_09_35_31_1648,0,459,240,423,223,494,218,0,0,0,0,167
capture_2020_06_04_09_35_31_1649,0,457,243,419,225,491,221,0,0,0,0,163
capture_2020_06_04_09_35_31_1650,0,449,243,414,227,485,224,0,0,0,0,163
capture_2020_06_04_09_35_31_1651,0,447,243,411,231,481,226,0,0,0,0,163
capture_2020_06_04_09_35_31_1652,0,443,244,408,236,479,230,0,0,0,0,163
capture_2020_06_04_09_35_31_1653,0,443,258,406,240,474,235,0,0,0,0,156
capture_2020_06_04_09_35_31_1654,0,440,262,406,250,474,244,0,0,0,0,156
capture_2020_06_04_09_35_31_1655,0,441,271,406,253,474,248,0,0,0,0,156
capture_2020_06_04_09_35_31_1656,0,443,275,408,262,476,254,0,0,0,0,156
capture_2020_06_04_09_35_31_1657,0,444,284,408,266,476,259,0,0,0,0,156
capture_2020_06_04_09_35_31_1658,0,448,292,412,277,477,268,0,0,0,0,156
capture_2020_06_04_09_35_31_1659,0,447,297,412,283,481,275,0,0,0,0,156
capture_2020_06_04_09_35_31_1660,0,452,301,415,285,481,279,0,0,0,0,156
capture_2020_06_04_09_35_31_1661,0,453,306,419,288,484,282,0,0,0,0,156
capture_2020_06_04_09_35_31_1662,0,458,306,422,287,488,280,0,0,0,0,156
capture_2020_06_04_09_35_31_1663,0,460,304,423,287,492,280,0,0,0,0,144
capture_2020_06_04_09_35_31_1664,0,470,297,433,277,499,274,0,0,0,0,144
capture_2020_06_04_09_35_31_1665,0,477,297,443,270,509,269,0,0,0,0,144
capture_2020_06_04_09_35_31_1666,0,484,290,448,268,515,267,0,0,0,0,144
capture_2020_06_04_09_35_31_1667,0,492,290,457,264,525,267,0,0,0,0,144
capture_2020_06_04_09_35_31_1668,0,499,288,465,264,531,267,0,0,0,0,150
capture_2020_06_04_09_35_31_1669,0,506,288,471,264,539,265,0,0,0,0,150
capture_2020_06_04_09_35_31_1670,0,510,288,475,264,541,265,0,0,0,0,150
capture_2020_06_04_09_35_31_1671,0,513,287,477,264,543,265,0,0,0,0,150
capture_2020_06_04_09_35_31_1672,0,517,284,481,263,547,265,0,0,0,0,150
capture_2020_06_04_09_35_31_1673,0,517,282,481,263,550,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1674,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1675,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1676,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1677,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1678,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1679,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1680,0,517,282,479,262,548,264,0,0,0,0,150
capture_2020_06_04_09_35_31_1681,0,517,285,482,261,550,262,0,0,0,0,150
capture_2020_06_04_09_35_31_1682,0,521,282,484,260,554,260,0,0,0,0,150
capture_2020_06_04_09_35_31_1683,0,524,282,486,260,554,260,0,0,0,0,150
capture_2020_06_04_09_35_31_1684,0,526,282,490,260,558,260,0,0,0,0,150
capture_2020_06_04_09_35_31_1685,0,529,282,492,259,560,259,0,0,0,0,150
capture_2020_06_04_09_35_31_1686,0,531,280,493,257,561,257,0,0,0,0,150
capture_2020_06_04_09_35_31_1687,0,527,277,490,254,559,255,0,0,0,0,150
capture_2020_06_04_09_35_31_1688,0,525,277,487,252,557,253,0,0,0,0,154
capture_2020_06_04_09_35_31_1689,0,515,270,479,248,547,246,0,0,0,0,154
capture_2020_06_04_09_35_31_1690,0,501,262,463,243,533,240,0,0,0,0,154
capture_2020_06_04_09_35_31_1691,0,482,262,442,236,514,231,0,0,0,0,154
capture_2020_06_04_09_35_31_1692,0,471,253,430,232,501,226,0,0,0,0,144
capture_2020_06_04_09_35_31_1693,0,447,241,406,225,477,218,0,0,0,0,154
capture_2020_06_04_09_35_31_1694,0,435,238,391,221,465,212,0,0,0,0,154
capture_2020_06_04_09_35_31_1695,0,408,229,366,214,444,204,0,0,0,0,161
capture_2020_06_04_09_35_31_1696,0,383,218,343,205,417,195,0,0,0,0,161
capture_2020_06_04_09_35_31_1697,0,359,210,323,198,399,188,0,0,0,0,161
capture_2020_06_04_09_35_31_1698,0,352,214,314,198,390,188,0,0,0,0,161
capture_2020_06_04_09_35_31_1699,0,332,214,297,196,374,186,0,0,0,0,161
capture_2020_06_04_09_35_31_1700,0,319,219,282,196,361,186,0,0,0,0,161
capture_2020_06_04_09_35_31_1701,0,314,221,275,196,355,184,0,0,0,0,161
capture_2020_06_04_09_35_31_1702,0,300,215,264,193,346,180,0,0,0,0,161
capture_2020_06_04_09_35_31_1703,0,293,208,255,187,334,176,0,0,0,0,179
capture_2020_06_04_09_35_31_1704,0,284,208,246,182,326,172,0,0,0,0,179
capture_2020_06_04_09_35_31_1705,0,273,198,237,177,319,166,0,0,0,0,179
capture_2020_06_04_09_35_31_1706,0,270,198,232,173,312,163,0,0,0,0,179
capture_2020_06_04_09_35_31_1707,0,261,188,225,167,308,158,0,0,0,0,179
capture_2020_06_04_09_35_31_1708,0,257,183,218,163,305,154,0,0,0,0,179
capture_2020_06_04_09_35_31_1709,0,254,183,216,161,301,154,0,0,0,0,179
capture_2020_06_04_09_35_31_1710,0,254,183,216,161,301,154,0,0,0,0,179
capture_2020_06_04_09_35_31_1711,0,254,183,216,161,301,154,0,0,0,0,179
capture_2020_06_04_09_35_31_1712,0,250,187,216,164,299,160,0,0,0,0,179
capture_2020_06_04_09_35_31_1713,0,250,187,216,164,299,160,0,0,0,0,179
capture_2020_06_04_09_35_31_1714,0,250,187,216,168,299,165,0,0,0,0,179
capture_2020_06_04_09_35_31_1715,0,248,187,213,169,296,166,0,0,0,0,179
capture_2020_06_04_09_35_31_1716,0,248,187,215,172,298,170,0,0,0,0,179
capture_2020_06_04_09_35_31_1717,0,248,200,215,174,298,174,0,0,0,0,171
capture_2020_06_04_09_35_31_1718,0,245,204,211,180,292,180,0,0,0,0,171
capture_2020_06_04_09_35_31_1719,0,242,210,211,183,291,185,0,0,0,0,171
capture_2020_06_04_09_35_31_1720,0,241,214,207,184,287,187,0,0,0,0,171
capture_2020_06_04_09_35_31_1721,0,238,211,207,186,285,189,0,0,0,0,165
capture_2020_06_04_09_35_31_1722,0,233,211,201,190,278,193,0,0,0,0,165
capture_2020_06_04_09_35_31_1723,0,223,211,192,194,267,199,0,0,0,0,165
capture_2020_06_04_09_35_31_1724,0,210,216,182,196,258,203,0,0,0,0,165
capture_2020_06_04_09_35_31_1725,0,206,219,174,196,251,203,0,0,0,0,169
capture_2020_06_04_09_35_31_1726,0,188,230,163,199,236,205,0,0,0,0,169
capture_2020_06_04_09_35_31_1727,0,171,227,144,204,218,209,0,0,0,0,169
capture_2020_06_04_09_35_31_1728,0,165,223,134,205,209,212,0,0,0,0,169
capture_2020_06_04_09_35_31_1729,0,147,240,113,212,191,218,0,0,0,0,169
capture_2020_06_04_09_35_31_1730,0,133,244,99,218,173,222,0,0,0,0,163
capture_2020_06_04_09_35_31_1731,0,117,238,81,223,156,225,0,0,0,0,163
capture_2020_06_04_09_35_31_1732,0,111,239,72,225,148,227,0,0,0,0,163
capture_2020_06_04_09_35_31_1733,0,103,246,61,230,133,232,0,0,0,0,163
capture_2020_06_04_09_35_31_1734,0,96,247,55,232,129,232,0,0,0,0,152
capture_2020_06_04_09_35_31_1735,0,92,249,52,235,124,234,0,0,0,0,152
capture_2020_06_04_09_35_31_1736,0,92,249,52,235,124,234,0,0,0,0,152
capture_2020_06_04_09_35_31_1737,0,93,257,51,242,120,239,0,0,0,0,152
capture_2020_06_04_09_35_31_1738,0,93,257,51,242,120,239,0,0,0,0,152
capture_2020_06_04_09_35_31_1739,0,93,262,51,246,120,244,0,0,0,0,152
capture_2020_06_04_09_35_31_1740,0,95,264,51,250,120,247,0,0,0,0,152
capture_2020_06_04_09_35_31_1741,0,95,265,51,252,119,248,0,0,0,0,152
capture_2020_06_04_09_35_31_1742,0,95,265,51,253,119,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1743,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1744,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1745,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1746,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1747,0,104,265,61,253,128,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1748,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1749,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1750,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1751,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1752,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1753,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1754,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1755,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1756,0,100,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1757,0,100,265,61,254,129,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1758,0,98,265,59,254,124,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1759,0,94,267,54,254,123,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1760,0,93,267,51,254,120,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1761,0,91,268,49,254,118,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1762,0,85,271,45,256,114,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1763,0,83,273,44,256,112,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1764,0,81,273,41,256,110,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1765,0,81,273,38,256,108,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1766,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1767,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1768,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1769,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1770,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1771,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1772,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1773,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1774,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1775,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1776,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1777,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1778,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1779,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1780,0,85,273,44,256,112,252,0,0,0,0,152
capture_2020_06_04_09_35_31_1781,0,85,273,45,256,115,252,0,0,0,0,152
capture_2020_06_04_09_35_31_1782,0,89,273,49,258,122,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1783,0,90,273,52,259,127,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1784,0,90,273,52,259,127,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1785,0,90,273,56,259,130,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1786,0,90,273,57,259,131,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1787,0,90,273,57,259,131,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1788,0,88,273,51,260,129,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1789,0,86,273,51,260,126,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1790,0,86,273,51,260,126,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1792,0,86,273,51,260,126,256,0,0,0,0,152
capture_2020_06_04_09_35_31_1793,0,82,272,49,257,119,252,0,0,0,0,152
capture_2020_06_04_09_35_31_1794,0,84,270,49,255,119,250,0,0,0,0,152
capture_2020_06_04_09_35_31_1795,0,85,266,50,252,121,248,0,0,0,0,152
capture_2020_06_04_09_35_31_1796,0,85,266,50,252,121,248,0,0,0,0,152
capture_2020_06_04_09_35_31_1797,0,90,261,54,246,126,243,0,0,0,0,152
capture_2020_06_04_09_35_31_1798,0,89,259,56,244,128,242,0,0,0,0,152
capture_2020_06_04_09_35_31_1799,0,95,251,63,238,135,237,0,0,0,0,152
capture_2020_06_04_09_35_31_1800,0,105,254,72,232,148,234,0,0,0,0,156
capture_2020_06_04_09_35_31_1801,0,107,247,77,227,150,230,0,0,0,0,159
capture_2020_06_04_09_35_31_1802,0,121,237,86,221,162,226,0,0,0,0,159
capture_2020_06_04_09_35_31_1803,0,133,230,100,210,180,216,0,0,0,0,159
capture_2020_06_04_09_35_31_1804,0,153,222,116,199,196,208,0,0,0,0,159
capture_2020_06_04_09_35_31_1805,0,163,213,124,191,207,198,0,0,0,0,165
capture_2020_06_04_09_35_31_1806,0,187,200,146,173,233,182,0,0,0,0,180
capture_2020_06_04_09_35_31_1807,0,217,186,168,156,262,168,0,0,0,0,180
capture_2020_06_04_09_35_31_1808,0,231,176,186,150,282,162,0,0,0,0,180
capture_2020_06_04_09_35_31_1809,0,257,197,186,150,282,162,0,0,0,0,209
capture_2020_06_04_09_35_31_1810,0,296,166,250,133,358,149,0,0,0,0,221
capture_2020_06_04_09_35_31_1811,0,319,169,261,127,372,147,0,0,0,0,221
capture_2020_06_04_09_35_31_1812,0,340,169,284,119,394,139,0,0,0,0,221
capture_2020_06_04_09_35_31_1813,0,354,164,296,109,410,130,0,0,0,0,232
capture_2020_06_04_09_35_31_1814,0,361,164,303,105,419,126,0,0,0,0,232
capture_2020_06_04_09_35_31_1815,0,357,150,301,95,420,114,0,0,0,0,232
capture_2020_06_04_09_35_31_1816,0,352,145,290,82,410,99,0,0,0,0,240
capture_2020_06_04_09_35_31_1817,0,345,129,283,75,402,87,0,0,0,0,240
capture_2020_06_04_09_35_31_1818,0,329,119,268,63,388,72,0,0,0,0,240
capture_2020_06_04_09_35_31_1819,0,315,103,257,57,376,70,0,0,0,0,240
capture_2020_06_04_09_35_31_1820,0,295,90,238,51,356,60,0,0,0,0,240
capture_2020_06_04_09_35_31_1821,0,278,101,220,45,339,53,0,0,0,0,240
capture_2020_06_04_09_35_31_1822,0,267,90,212,45,332,49,0,0,0,0,240
capture_2020_06_04_09_35_31_1823,0,265,80,207,39,324,42,0,0,0,0,240
capture_2020_06_04_09_35_31_1824,0,267,80,205,37,325,39,0,0,0,0,240
capture_2020_06_04_09_35_31_1825,0,268,80,209,38,332,41,0,0,0,0,240
capture_2020_06_04_09_35_31_1826,0,268,80,212,38,332,42,0,0,0,0,240
capture_2020_06_04_09_35_31_1827,0,276,80,212,38,332,42,0,0,0,0,240
capture_2020_06_04_09_35_31_1828,0,283,80,219,48,342,56,0,0,0,0,240
capture_2020_06_04_09_35_31_1829,0,284,80,219,51,342,58,0,0,0,0,240
capture_2020_06_04_09_35_31_1830,0,284,80,219,51,342,58,0,0,0,0,240
capture_2020_06_04_09_35_31_1831,0,280,80,216,56,342,60,0,0,0,0,240
capture_2020_06_04_09_35_31_1832,0,274,87,214,57,337,63,0,0,0,0,240
capture_2020_06_04_09_35_31_1833,0,270,96,208,59,330,65,0,0,0,0,240
capture_2020_06_04_09_35_31_1834,0,270,100,206,59,329,63,0,0,0,0,240
capture_2020_06_04_09_35_31_1835,0,264,106,203,61,326,66,0,0,0,0,240
capture_2020_06_04_09_35_31_1836,0,264,106,199,61,323,66,0,0,0,0,240
capture_2020_06_04_09_35_31_1837,0,258,107,199,61,319,66,0,0,0,0,240
capture_2020_06_04_09_35_31_1838,0,254,107,196,62,315,67,0,0,0,0,240
capture_2020_06_04_09_35_31_1839,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_04_09_35_31_1840,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_04_09_35_31_1841,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_04_09_35_31_1842,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_04_09_35_31_1843,0,248,108,191,65,310,69,0,0,0,0,240
capture_2020_06_04_09_35_31_1844,0,248,108,191,65,310,69,0,0,0,0,240
capture_2020_06_04_09_35_31_1845,0,248,108,191,65,310,69,0,0,0,0,240
capture_2020_06_04_09_35_31_1846,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1847,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1848,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1849,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1850,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1851,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1852,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_04_09_35_31_1853,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1854,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1855,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1856,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1857,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1858,0,251,108,194,69,311,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1859,0,250,108,193,69,308,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1860,0,252,108,193,69,309,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1861,0,252,108,193,69,309,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1862,0,248,108,191,69,307,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1863,0,244,108,188,69,305,73,0,0,0,0,240
capture_2020_06_04_09_35_31_1864,0,237,108,184,71,301,74,0,0,0,0,240
capture_2020_06_04_09_35_31_1865,0,235,108,184,74,299,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1866,0,234,110,184,77,298,80,0,0,0,0,240
capture_2020_06_04_09_35_31_1867,0,237,126,190,88,307,92,0,0,0,0,240
capture_2020_06_04_09_35_31_1868,0,238,127,191,95,309,97,0,0,0,0,240
capture_2020_06_04_09_35_31_1869,0,242,128,199,103,317,106,0,1,0,0,240
capture_2020_06_04_09_35_31_1870,0,244,128,208,108,322,113,0,1,0,0,240
capture_2020_06_04_09_35_31_1871,0,244,128,212,111,320,113,0,1,0,0,240
capture_2020_06_04_09_35_31_1872,0,244,128,212,111,320,113,0,1,0,0,240
capture_2020_06_04_09_35_31_1873,0,244,128,212,102,320,106,0,1,0,0,240
capture_2020_06_04_09_35_31_1874,0,244,128,212,95,320,100,0,1,0,0,240
capture_2020_06_04_09_35_31_1875,0,241,128,208,87,317,90,0,1,0,0,240
capture_2020_06_04_09_35_31_1876,0,240,128,205,87,316,90,0,1,0,0,240
capture_2020_06_04_09_35_31_1877,0,240,128,201,84,314,87,0,1,0,0,240
capture_2020_06_04_09_35_31_1879,0,240,128,200,83,312,84,0,1,0,0,240
capture_2020_06_04_09_35_31_1880,0,240,128,200,83,312,84,0,1,0,0,240
capture_2020_06_04_09_35_31_1881,0,240,128,200,83,312,84,0,1,0,0,240
capture_2020_06_04_09_35_31_1882,0,238,128,195,83,309,84,0,0,0,0,240
capture_2020_06_04_09_35_31_1883,0,238,128,195,83,309,84,0,0,0,0,240
capture_2020_06_04_09_35_31_1884,0,231,130,190,86,303,87,0,0,0,0,240
capture_2020_06_04_09_35_31_1885,0,229,130,179,88,296,86,0,0,0,0,240
capture_2020_06_04_09_35_31_1886,0,223,132,172,90,292,83,0,0,0,0,240
capture_2020_06_04_09_35_31_1887,0,223,132,165,90,282,83,0,0,0,0,240
capture_2020_06_04_09_35_31_1888,0,223,132,165,90,282,83,0,0,0,0,240
capture_2020_06_04_09_35_31_1889,0,220,132,154,90,269,83,0,0,0,0,240
capture_2020_06_04_09_35_31_1890,0,217,132,151,90,266,82,0,0,0,0,240
capture_2020_06_04_09_35_31_1891,0,215,133,146,89,262,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1892,0,215,133,146,89,262,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1893,0,213,133,141,88,257,79,0,0,0,0,240
capture_2020_06_04_09_35_31_1894,0,213,133,141,88,257,79,0,0,0,0,240
capture_2020_06_04_09_35_31_1895,0,213,133,141,88,257,79,0,0,0,0,240
capture_2020_06_04_09_35_31_1896,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1897,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1898,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1899,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1900,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1901,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1902,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1903,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1904,0,213,133,137,86,251,77,0,0,0,0,240
